File-ID,Transcribed Text
1311733,"Interesanti,  ka pašiem nezinot esam pārgājuši vienu upi. To konstatējam pēc kartes un vēlākas informacijas. Nav nekāds brīnums ka upe izžuvusi, jo lietus nav sen lijis. Mālainā, auglīgā zeme no sausuma saplaisājusi.
Pie Tērvetes upes ieturam azaidu, izstaigājam mazo Kažmērmuižas kapsētiņu, kur daži kapu akmeņi liecina par kapu vairāku gadu simteņu vecumu.
Satiekam divas meičas. Peldamies un nopļāpājam līdz pat saules rietam. Izrādās, ka mēs gājuši viņu mājām cauri un pie akas dzēruši vēso avota ūdeni. Apsolījušies neaizmirst daiļās zemgalietes dodamies tāļāk pa rasotām grāvmalām, gaŗām smagas smaržas dvesošiem rudzu laukiem.
Pārejam trešo upi, kas ir sausa. Diezgan tumšs. Nolemjam pie nākošās upes, t. i. Svētes, līst kādā siena gubiņā. Bet mūsu sapņi nepiepildās, jo šeit vēl pļavas nav nopļautas. Labi, ka gadās kāds vientuļš šķūnītis, kur pagājušā"
1311736,"skolas biedrs, par Liepāju zin apmēram tikpat daudz kā es. Nu, mūsu zināšanas nav sevišķi plašas, jo Liepājā vēl neesam bijuši, bet to gan esam dzirdējuši, ka Liepājai esot pašai savs tramvajs. Tramvaja vagoni gan esot tik plati, ka pa Rīgas tramvaju sliedēm varētu noiet divi blakus, bet zirgus tomēr tiem priekšā nejūdzot. Debatēdami pa šī un līdzīgām lietām tīri nemanot esam nokļuvuši Jelgavā. Še ilgi neuzkavējamies, jo Liepāja vēl tālu un pirms Jāņiem vēl jānokļūst atpakaļ.
Aiz Jelgavas dūšīgi nopeldamies Svētes upē,tad dodamies uz Dobeli kuŗu sīki apskatam (apciemojam arī pilsdrupas). Vakara cēlienā nolemjam aizbraukt līdz Brocēniem un pārnakšņot Cieceres pagastā. Nonākot pie Blīdenes mūs pārsteidz vairākkārtīgs pērkoņa lietus, un esam laimīgi, kad krēslai iestājoties, sasniedzam nodomāto apmešanās vietu - Cieceres pag. ""Čunkās""."
1311752,"Liepāja jau nav pilsēta ko var apskatīt vienā dienā. Redzam daudz, Tomēr kur paliek karaosta, Tosmare, drāšu fabrika to mēs neredzējam. Baznica tornī gan uzkāpam, baznicu apskatijam, zvejnieku ostu, Nostaigājam pa moli līdz pat galam, jaunos apstādījumus, koncertdārzu, Olimpiju, peldētavu un vēl daudz. Skauts mūs gan gribēja pierunāt, lai paliekam, arī paši stipri nožēlojam, ka nevaram palikt, jo noteiktā laikā jabūt māja un jabrauc uz laukiem rudzus pļaut.
21. julijā.
No rīta vēl pastaigājamies pa pilsētu. Iepazin
...
 ar to.ko vakar vēl nespēja mums parādīt. Paēduši brokastis un iegādājušies krietnu krajumu kiršus, bracu tālāk - uz Bernatiem nākošo Liepājas kūrvietu, ka to teicis valsts prezidents. Tad Nica, Barta, latviskie novadi. mājas celtas te citādaki nekā pāreja 
Latvijā 
Rīts.
It sevišķi interesantas vecās klētiņas. Aplūkojuši dažās vietās mājas un apmainijuši dažus vārdus ar šejieniešiem dodamies uz Priekuli. Satikām vad. Gūžu, ar kuru iepazinos Latgales apceļojumā.
Viņš uzaicināja mūs pie
""Rumba"""
1311742,"8. - 9. jūlijā.
Daugavas krastos.
120 km sirojums velosipediem
Rīga - Baldone - Tome - Ķegums - Nāves sala - Ķekava - Rīga.
Piedalās Sala, Birnans, Veinbergs.
Šovakar esam nodomājuši nokļūt Baldonē. Ar krēslu arī tur iebraucam un sastopamies ar kārtībniekiem, jo braukājam bez uguns.
Baldone iecienīta sēravota un gaisa kūrvieta. Sēravoti pazīstami jau 15. g. s. Sērūdens 1l saturot 2,5 minerālvielas (sērūdeņradi, kalcija sulfatus, kalcija bikarbonātus un magnēzija bikarbonātus.) Dienā avots izvid [izvird?] 86000 l ūdens.
Baldones baznīca celta 16. g. s. saukusies par Sv. Miķeļa baznīcu, tagadējā mūra baznīca celta 1824. g.
Uzbraucam arī jaukajā Morisona kalnā. No apm. 80 m skatu torņa"
1311743,"atveras jauks skats uz vakara krēslā tītiem mežiem.
No Baldones pa maziem, smilšainiem ceļiem braucam uz Daugavas pusi. Izrādās ka esam braukuši pa Tomes novada lielajiem mežiem, kas sasniedz ap 4000 ha.
Pārguļam Rīgas - Jaunjelgavas ceļa malā zem priedītēm. Mazliet gan sala, bet līdz ar saules lēktu ceļamies un braucam, - drīzi vien sasilstam.Ievērojama šeit zivju audzētava.
Pie Ķeguma brīdi vērojam dambja nostiprināšanas darbus.
Tad dodamies atpakaļ līdz Nāves salai. Izstaigājam baigos, asiņu slacītos ierakumus, muzeju.
Brokastojam latviskā stilā celtajā klētiņā.
Tālākā ceļā apmeklējam Daugmales jeb Baltgalvju pilskalnu, kura augstums ap 20 m. Šeit bijis zemgaļu galvenais atbalsta punkts pie Daugavas.
Peldamies, sauļojamies un mierīgi"
1311744,"pavadam dienas lielāko daļu.
Braucam garām pie Ramaiņu mājām piemineklim 96 Daugavgrīvas bataljona kritušiem varoņiem.
""Lai tauta jūt še staigājot
dzīvs kas par brāļiem nomirt prot""
Apskatam arī Klaņģu pilskalnu, kas apdzīvots bijis jau priekš Kristus.
Ķekavā ieturas pusdienas pie Doles baznīcas kas celta 1783.g. Tās mūrī 1812. g. Napoleona kara atmiņai iemūrētas vairākas lodes.
Līdz ar saules rietu esam Rīgā."
1311746,"Pēc ilgākas atpūtas un darbiem laukos nelēmu [nolēmu] kopā ar savu klases biedru pasirot pa Kursu. Isā laikā sazinājušies nospriedām izbraukt 18 julijā.
Agrā rīta stundā izbraucam no Rīgas Jurmalas. Cauri pilsētai. Dzīv [Drīz?] vien jau Sloka. Tālak Ķemeri, kur nemaz neiegriežamies, jo šeit esam jau agrākas reizēs bijuši. Kā mums braucot parasti ir, tas ir vējs pretī. Sākumā tomēr to jūtam ļoti maz. 
Valguma ezers.
Pie Smārdes kroga, Slocenes upes tilta būves dēļ braukt mazu līkumu, gar krāšņo Valguma ezeru. Tukums, Kandava, Sabile, Talsi, cik te nav sirots un vērots. Pazīstamas visas vietas, visi ceļi. Tādeļ apstajamies uz īsu brīdi. Apēdam saldējuma porciju, iegādajamies ogas un braucam tāļāk. Kandavā atkal pērkam ogas. Turpinam ceļu uz Sabili. Nobraucam arī uz Velna alu. Gribējam Abavā izpeldēties, bet ūdens par maz. Ieturējam pusdien kukulīti maizes 
uz b
ieķi. Pēkšņi sāka nelabi pērkons rūcināt. Sametām savas mantiņas zem ratiem apsedzām un paši otrā puse zem kokiem. Nekā, nelīst. Pagaidām, tad 
...
 inam atpakaļ. Sakravajamies un stiepjam ratus otrā puse. Līdz ko gribam braukt, sāk līt par riktīgam. Bet, kā jau pērkoņa lietus, atrī pārgāja. Patīkama braukšana cels nepūt, arī karsts nav. Sabilē iepirkamies"
1311738,"Nākošā rītā turpinam ceļu cauri Saldum uz Skrundu. Nonākdami pie Airītēm uzkavējamies pie pulkveža Kalpaka pieminekļa viņa nāves vietā. Še atceramies visu to, ko skolā mācījāmies par šīm cīņām - Kalpaka uzvaras gājienu. Atceramies pašu pulkvedi, kuŗš uz tautas brīvības altāra ziedoja savu dzīvību, vīru kuŗš ticēja savas tautas uzvarai, bet krita to nepieredzējis. Mūsu turpmākais ceļš sakrīt ar Kalpaka uzvaras gājiena ceļu, tikai mēs dodamies pretējā virzienā. Kalpaka uzvaras ceļu iezīmē ozolu grupas kuŗas simbolizē pirmās mūsu brīvības cīnītāju vienības.
Turpmākā ceļā ilgāk uzkavējamies pie Ventas, bet jau agrā pēcpusdienā caur Durbi un Grobiņu iebraucam Liepājā.
Iebraukuši Liepājā, vispirms uzmeklējam naktsmājas pilsētas turistu mītnē, tad dodamies apskatīt pilsētu.Raksturīgākās Liepājā ir tās centra ielas kuŗas gandrīz visas nostādītas liepām. neapskatītu neatstājām arī ostu, no tālienes redzējām arī moļus, bet sīkāk"
1311749,"Uzkavējusies V - pili pāris stundas, redzējuši visu ievērojamo, turpinājam ceļu uz Užavu. Nevienā ceļojumā ar braukšanu nav tik labi veicies, ka šinī. Īsa laikā bijām Užavā. Apskatījuši, ka nav tāda vieta, kur mēs varetu savu būdu celt, izpētījam karti un braucam tālāk. Pie kāda mežsarga iegriezamies, lai apjautātos, vai juras kāpas bīv [brīv?] pār
...
 .Viņš izrādījās ļoti laipns kungs. Parādija vietu, kur varējam darit, kas patīkas. Ar lielu intresi viņš noraudzijas, kā mēs cēlam telti. Pec tam ejam uz jūru nomazgat ceļa putekļus. Šeit jūra daudz brašāka, kā Rīgas Jurmalā. Paiet dažus soļus,ūdens jau sniedzas līdz kaklam. Arī viļņi ir, pat mierīgai jūrai. Arī juras krasts stāvs. Pēc peldes uzkūram jurmalāuguni, izcepām desas. Vakarā vēl dabūjām pienu. Tad liekamies gulēt.
20. junijā.
Pēc atspirdzinošā miegā esam atkal jautri un kustīgi. Leo atkal uzrāpjas pirmais. Pēc"
1311741,"ceļā lai vēl šodien nokļūtu Nītaurē kur mums zināms tāds kā Jāņu sarīkojums.
Līdz pusdienas laikam esam tikuši jau aiz Ogres pie Krapes un nu dodamies cauri Madlienai uz Zaubi. Še mēs dabonam kārtīgi izšūpoties pa Vidzemes kalniem un lejām. Jauki skati paveras, izbraucot cauri Madlienai, uz staltajām Jaun-Ķeipenes muižas ēkām kuŗu baltās siena un sarkanie jumti jauki izceļas apkārtnes zaļumā.
Tuvojoties Nītaurei ir jau vēla pēcpusdiena, bet, kas ir pēcpusdiena priekš visas gaŗās Jānu naksts [nakts]? 
Rīta cēlienu nogulējām Nītaures pag. ""Aizškeistu""mājās un ap pusdienas laiku steidzīgi vien dodamies ceļā lai vēl vakarā nokļūtu Rīgā.
Ātri mainas ainavas braucot atpakaļ pa Mālpils lielceļu, jāsaka ""kilometru stabi skrēja kā sētas mieti""; un nav vēl saule labi nogājusi kad mūsu priekšā jau redzami Rīgas torņu gali."
1311740,"laiks ir ļoti silts, un arī lietiņš tikai drusku smidzina, tādēļ nolemjam braukt līdz tumsai un pārnakšņot kādā ceļmalas siena kaudzē.
Iebraucot Ogrē, jau galīgi satumsis arī miegs sāk nākt, bet gaidīto siena kaudzīti kā nevaram tā nevaram saskatīt. Dažus kilometrus aiz Ogres Robis priecīgi iesaucas ""ir""un speras no rata nost, arī es pieturu savu kumeļu, bet Robim atgriežoties izrādas, ka siena kaudzītes vietā pļavā audzis kārkla krūms. Braucam tālāk. Pēc brītiņa man liekas, ka ceļmalā vajaga būt siena kaudzītei, bet šoreiz tas ir tikai kārtīšu slietenis.
Beidzot, aptaustījuši vēl dažu labu kārkla krūmu, esam atraduši īsto kaudzīti un ierīkojamies uz nakts guļu.
Nākošā rītā mūs uzmodina gans kuŗš netālu no mūsu okupētās kaudzītes trenkē savas govis. Tad nu gan puisim bij` krietni ko brīnīties, kad izlīdām no kaudzes apakšas un vilkām ārā savus riteņus.
Brokastis ēdām Lielvārdes pilsdrupās, un tad veicīgi vien devāmies turpmākā"
1311748,"vietējā pagasta valdē, dabūjām parcelāju un parcelamies uz Moricsalu. Moricsala vēsturiska vieta. Loti interesanta dažādiem zinatniekiem. Tomēr mūs viņa nevisai saistīja. Apskatijuši vecos ierakumus, 
rombotu
 egli, Morica ozolu un Makša celmu, kurs gan tagad sasperts, bet viņa dobumā varējuši sastāties desmit cilvēku. Vecais parcelājs mums sīki, jo sīki iepazīstināja ar Moricsalas vēsturi, kuru viņš parzināja daudz labāk, kā ceļojuma vadonis: Usmas krastā vēl aplūkojām veco ozolu, kura vecums neesot nosakams, tikai stasta, ka pie viņa upurējuši senie latvieši dieviem.
Mazgāšanās un mazgāšana.
No Usmas sākās visvienmuļākais ceļš. Mežs ieslēdz ceļu no abām pusēm. Viss kluss. Saule maz iespīd, caur koku varenajiem stāviem. Ilgi, ilgi braucam caur šo mežaino apvidu, pedīgi sasniedzam Venstpili [Ventspili]. Tāda vienkārša pilsētiņa. Ielas sliktas. Arī veikalu maz. Izstaigājam pus pilsētu, aplūkojusi visas vietas, ostu, seno pils vietu, sporta laukumu un visu kas vien ievērojams, bet neredzējām neviena veikala, kur varētu
 ...
 pirkt
Pie Morica ozola."
1311735,"Sirojums ar divriteni uz Liepāju
1939. gada 18. - 20. jun.
Sirojumu veicis rov. T. Veinbergs.
Sirojuma maršruts:
Rīga - Jelgava - Dobele - Blīdene - Brocēni - Saldus - Skrunda - Durbe - Grobiņa - Liepāja - Kuldīga - Kabile - Vāne - Zemīte - Tukums - Sloka - Rīga.
Beidzies ir skolas laiks - nolikti pēdējie eksāmeni. Saule, kuŗa visu eksāmenu laiku mūs viļināt viļināja, arī tagad aicina atstāt pilsētu un doties laukos kur valda pavasaris, viļņo ūdeņi un saule spoži lej savus starus neaizsegta ar putekļu un dūmu mākoņiem.
No Rīgas izbraucam agri no rīta un dodamies Jelgavas virzienā ar spožām cerībām sasniegt Liepāju, ja ne šodien tad vismaz rīt. Mans ceļa biedrs, kāds bijušais"
1311734,"gada salmu paliekās diezgan laba gulēšana.
Līdz ar saules lēktu dodamies tāļākā ceļā.. Turamies pie kartē vilktās līnijas.Pie Jāņumuižas ieejam mežā, šķērsojam Platoni, Rīgas - Meitenes dzelzceļu un šoseju. No Lapukroga līdz pat Plāņu mājām ceļš ved pa mežu pāri sestai upei - Elejai līdz Kroņvircavas muižai.
Šeit jaunas sabiedriskās ēkas. Patīkamu ēnu sniedz vecie koki parkā.
Nolemjam gar Vircavas upi doties uz leju, jo ejot tāļāk pa kartē vilkto līniju, mēs šovakar nevarētu nokļūt Rīgā.
Saule dedzina. Slāpes veldzējam ar citroniem. Pie Bauskas - Jelgavas ceļa tilta pāri Vircavai, peldamies un pavadam dažas stundas sauļojoties.
Tumši lietus mākoņi mūs nobaida, aujam kājas un soļojam uz Jelgavu.
Izstaigājuši pilsētu, parku, kapenes un nosēdējuši Piena restorānā gaidot pusdienas, bet nesagaidījuši, brūni iedegušām sejām braucam uz Rīgu."
1311751,"uz smilšu alām, kur pagājušā sirojumā ar Veino izstaigājamies krustem , šķērsam. Nodzīvojuši Kuldigā četras stundas braucam tālāk uz Aizputi. Tur launagu, jeb īsti sakot pusdienu. Paēduši esam ļoti slinki un nemaz nepatīkas staigāt. Tādēļ Aizputi apskatam tikai mazdrusciņ. To arī nenožēlojam, jo nākošā gadam mums ir sastādīts sirojums, kur Aizputei piegriezta lielāka vērība. No Aizputes braucam uz Liepāju. Sākumā gribējam pārgulēt netālu no Liepājas, bet tomēr vēlāk nolēmam tikt vakarā Liepāja.
Gandrīz augšā.
Nu saraujam mazliet. Garam slīd pilno vārpu lauki, mājas, uz lauka strādājošie cilvēki. Ap astoņiem esam Liepāja. Kur pārgulēt? Turistu mītnē. Kāds skauts mūs tur aizved. Ļoti laba turistu mītne, ar siltām dušam, viss gandrīz kā vajag, tikai vienā istabā sešas gultas, bet tas jau nav nekas, galvenais, ka ir kur nolikties. Noskalojam putekļus un tad tas skauts vadā mūs pa Liepāju. Daudz mums parāda, bet daudz paliek neredzets.
Kuldigas ""Rumba"""
1311750,"laba laiciņa esam jau saposušies talākai ceļošanai. Pie laipnā mežsarga dabūjam pienu un iebaudam brokastis. Braucam. Jūrkalne - Alsunga 
Baltijas jūrā.
suitu centrs. Tomēr īsajā laikā nespējam ievērot neko sevisķa. Netalu no Užavas uzkāpām kādā trig. tornī. Gribejam redzēt Pavilostas bāku, bet viss vēl miglā tīts. Ēdolē slavenajā kiršu centrā,
Haja tornī.
nepatīkama atzīsties, bet tā tas bija, nedabūjām redzēt neviena ķirša, kur nu vēl nopirkt. Vienīgi iepazinamies ar Edoles pili. Pusdienā esam Kuldigā. Pirmais ceļš uz Ventu. Ventas ""Rumbā"" kārtīgi izpeldamies. Leo parāda kā jalēc, šejienieši nobrīnas vien. Kuldigā esmu jau iepriekšējā gadā bijis, viss šeit pazīstams. Izrādu Kuldigu. Žēl tikai ka neaizbraucām"
1311737,"to visu nolēmām apskatīt nākošā Liepājas apmeklējumā.
No rīta kārtīgi nomazgājamies, tad nolemjam, lai atpakaļceļošana uz Rīgu ietu veicīgāk, gabaliņu pabraukt vilcienā.
No vilciena izkāpjam Kuldīgā, un tā, ka vēl ir agrs, dažas stundas nodzīvojam senču pilskalnā.
Ceļu turpinājam pulkst. 14. dodamies caur Kabili un Vāni uz Tukumu.
Tukumā iebraucam metoties krēslai ap 22. Še paliek mans ceļa biedrs lai pie radiem pavadītu Jāņus, bet es turpinu ceļu lai vēl šonakt nokļūtu Rīgā."
1311834,"Pārskats
Saimes nodarbības 15 reizes ar 59 dalib.
Sirojumi kājām 4 reizes 10 dalib. 425 kilometri dien 15
Sirojumi velosipediem 8 reizes 17 dalibneki.
34 dienas 5000 kilometri
Nometnes 4 reizes 92 dalibnieki 41 dienu       
                                                    48"
1311833,"sparu ķeros pie maltītes. Edot konstateju ka esmu pavadijis Vidzems un Latgales laukos 15 dienu. Nobraucot pavisam ap 870 km. Izbraukts šāds maršruts: Rīga - Araiši - Banuži - Piebalga - Cesvaine - Gulbene - Balvi - Viļaka - Augšpils - Kārsava - Ludza - Zilupe - Istra - Aglona - Daugavpils - Grīva - Jersika - Livani - Krustpils - Pļaviņas - Koknese - Ķegums - Ogre - Rīga.
Daugavpilī"
1311715,"lotnēm, vēl savus pēdējos glāstus sūta kupli sazaļojušaiem rudzu laukiem. Kūko dzeguze.
Neesam mēs vienīgie kas dodas uz Gaujmalu. Kāds vīrs ar divām meitenītēm un smagiem koferiem izbraucis pavadīt svētkus makšķerējot. Pieliekam roku arī mēs pie nesamiem. Robis mazāko meitenīti paņēmis klēpī nes pāri šalcošam strautam.
Nolemjam iet pāri Gaujai un tad pa labo krastu uz augšu.
Pa mazu taciņu ejot cauri rasotiem kokiem mums sejas skar zirnekļu tīkli. Lakstīgalas grib viena otru pārspēt un it kā apreibušas no ievu rūgtās smaržas, savu trallināšanu nepārtrauc arī tad, kad esam tikai dažus soļus tālu no maija vakaru romantikas paudējām.
Kāds spiningotājs pūlās ar āķa atsvabināšanu no zālēm. Citi makšķernieki uzmanīgi vēro pludiņus un laiku pa laikam izceļ un apskata āķi.
Arī Viesturam līdzi makšķeres un"
1311723,"Gaujas līčos apmetušās vairākas ekskursantu grupas.
Sen redzētā Velna ala arī pievilkusi diezgan daudz dabas mīļotāju.
Šaipus Gaujas tilta kāda strūkla šļāc gaisā ūdeni ar lielu dzelzs un sēra sastāvu. Nogaršojam minerālūdeni un krūzīti laižam apkārt citiem interesentiem, kas pulcējas ap mums it kā kādiem lietpratējiem.
Gaujas līcī - Siguldas pusē saklausam mūziku. Jāiet apskatīt. Kā gājām, tā palikām gandrīz līdz beigām klausoties mūziku, lakstīgalu melodijas un dejojot.
Rīta zvaigznei uzlecot, dodamies uz Turaidu. Nemaz nejūtam nogurumu, - dziedam, svilpojam. Tikai mazliet"
1311730,"Kā agrāk, tā arī tagad, Cēsis mani sajūsmina. Bet Robītis ir tīri vienaldzīgs. varbūt viņš tikai izliekas?
Jaukas bija šīs Vasarassvētku dienas. Daudz skaista esam ieguvuši, nu varam atgriesties Rīgā pilni prieka un uzkrātas enerģijas."
1311714,"vilciens kā neiet, tā neiet. Sākam šaubīties, sak - ar lielo steigu neesam iekāpuši pareizā vilcienā. Tā uztraucam arī citus pasažierus. Bet kad Viesturs ar plašu žestu pasūta četras ledus krema porcijas, esam apmierināti un vienalga mums, kur vilciens aizvedīs.
Drīz arī sāk klabēt vagonu riteņi. Šis vienmuļais ritms atgādina nēģeru tamtamu prieka un uzvaras svētkos.
Beidzot Inčukalns - mūsu gājiena sākuma vieta. Viesturs ar Janču uzņēmuši ātrāku tempu, bet es un Robis lēnā solī dodamies uz Gaujas pusi. Pa ceļam vēl iegriežamies veikalā pēc skābiem gurķiem, jo desiņa vien, bez gurķa, ir kā maize bez sviesta.
Gaišais zaļums, baltie ievu krūmi un mežābeļu ziedu kupenas sajūsmina, no akmens sprosta izsprukušos ""īsbikšus"". Saule slīdēdama aiz mežu ga -"
1311721,"ties Siguldā. 
Atnāk arī ceļa biedri un tā ap deviņiem varam doties ceļā. Šie nakti pārlaiduši siena šķūnītī un nu lielās, ka esot bijusi mīksta gulēšana uz atsperīgiem dēļu galiem. Janča sapņojis ka līdaka smējusies par viņa - makšķernieka pacietību.
Baltie bērzu stumbri un to zaļais vaiņags liek mums apstāties un priecāties par dabas krāšņumu.
Šo apkārtni diezgan labi pārzin Jancis. Viņš aizved mūs uz kādu alu, kas nav visai pazīstama. Šeit apkārtējie ļaudis dabū baltās smiltis dārzu celiņu kaisīšanai. Kāds uzņēmējs gribējis nopirkt šo zemes gabalu un smiltis izlietotu māla trauku segšanai - glazurai un stikla pagatavošanai, bet saimnieks nepārdevis.
Kādu saimniecību apkalpo ūdens triecis - padzeramies avota vēso ūdeni un dodamies uz leju - Gaujas virzienā.
Šeit veca ozolu birzs un lībiešu kapi no apm. 12. gs. Pieminekļu val-"
1311720,"Robītis vēl šņāc vien. Nemodinu, lai paguļās! Viņš nekad nav izgulējies kā vajadzīgs.
Saulīte diezgan augstu pār Gaujas līčiem.
Ganiņš izlaiž govis klajumā un nāk aprunāties ar mani. Patīkot iet ganos. Saimnieks esot labs un draugs - sunis tikai viņu vien klausot. Bet es nevaru pielabināt Romu - tā sauc suni - pie sevis. Pusotra kliņģera sabaroju, bet nekādu panākumu.
Tad Robis filosofēdams par saules augstumu (""Tā tikai izskatās, ka saule augstu, jo mēs esam kalnā) izlien no telts un drebinādamies izdara ""rīta vingrojumus"", ko labāk varētu saukt par staipīšanos.
Brokastīs desiņas ar skābu gurķi garšo lieliski. Ēstgriba taisni apbrīnojama. Gandrīz visu līdzi paņemto esam apēduši, pataupam drusku pusdienām. Tā tad šodien jāatrod izdevība papildināt produktu krājumu. Tādā nolūkā nolemjam iegries -"
1311717,"un šeit pat - priežu mežā izmeklēt vietu nakts apmetnei. Viesturs ar Janci tam nepiekrīt. Ejam tālāk.
Sāk mirgot lietus, virs Gaujas ceļas balta migla, kāds senu dziesmu dzied par līgavu un ziediem. Nakts.
Tad it kā norunājuši mēs ar Robi,klusēdami, draugiem neko neteikdami, nogriežamies no ceļa un caur slapjiem krūmiem līzdami sasniedzam augstāko vietu, ar nolūku - atrast piemērotu vietu naktsguļai. Ilgi nav jāmeklē, jo kuplākā egle aicina un sola pasargāt no sīkā lietus un jaunaudzīte dod patīkamu aizvēju.
Starp egli un veco bērzu uzceļam divas kopa sasietas armijas teltenītes."
1311716,"abi ar Janču šonakt nodomājuši iegūt lielu lomu. Robītis sapņo par vēdzeļu ķeršanu kailām rokām, bet kad skubinam bāzt roku kādā alā, - vīram paliek bail - ūdensžurkas nograuzīšot pirkstus.
Tumši kļuvuši Gaujas ūdeņi. Šur tur krastmalā atspīd uguns, kur sildās vai nu plostnieki vai makšķernieki.
Pārgājuši tiltu pie Murjāniem nogriežamies pa pirmo ceļu no šosejas mežā, Gaujas labajā krastā.
Viesturs ļoti jautrā garastāvoklī. Greznojies ar vārnas spalvu viņš demonstrē vēderdeju. Tad to pašu spalvu iedomādamies par dunci, māca mums labākos duršanas paņēmienus.
Arī es beidzu jūsmot un klausīties ziedoņa vakara skaņās un pievienojos draugu dziesmai: ""Daugavmalā stalts kā niedra.""
Tikai Robis klusē. Viņu māc nogurums, jo visu priekšsvētku dienu ir cītīgi strādājis un kā parasti - maz gulējis. Tāpēc lieku priekšā apstāties"
1311718,"Salaužam egļu skujas guļas vietai, lai ""vecajiem kauliem"" netiktu klāt mitrums.
Robītis parūpējas par ugunskuru. Kurināmais tāļu nav jāmeklē - kritušie zari un koki gadiem ilgi zemē stāvēdami satrunējuši un sausi - deg lieliski.
Atliek vēl nogriest iesmus un izsaiņot desiņas. Ēstgriba lieliska. Humors, smiekli - un aizmirsts nogurums. Robītis sajūsmināts cep desiņu un visi mīļie vārdi tiek veltīti čurkstošam gārdumam. Ieturam krietnas vakariņas.Pašu gatavotais ir tik brīnum labs! Citu reizi nolemjam ņemt līdzi gaļu vien, jo uz iesma cepts šķiņķis liekas neatvietojams.
Ugunskurs parādījis ceļu Jancim pie mums. Viņš ar Viesturu nolēmuši apmesties kādā sķūnīti tuvāk pie Gaujas, lai naktī izmēģinātu laimi zvejā.
Beidz liesmot ugunskurs. Tik ogles vēl kvēlo un sārtā blāzmas lokā ietver mūsu mazo nometni.
Gulēšana tiešām brīnišķīga. Ātri aizmiegam smaržīgā skuju gultā."
1311727,"ved pa skuju koku mežu. Krasti paliek stāvāki un augstāko vietu sasniedz pie Ķūķu krācēm. Pretējā krastā paliek gleznainā Amata ar stāvajiem krastiem.
Gaiša mēnesnīca,tāpēc nolemjam iet kādu gabalu līdz atrastu izdevīgu vietu pārnakšņošanai.
Atrodam kādu atstatu plostnieka būdu, mazliet uzlabojam to un dodamies pie miera.
""Lēni līstot, dzidri, dzidri tālē
Kaut kur plostinieka dziesma skan"".
A. Birzmalnieks.
30. maijā
3. Vasarassvētkos.
Turpmākais ceļs man pazīstams, jo dzīvodams Cēsīs šeit esmu sirojis.
Meža ielokā, pļavā, ganās stirniņa; novērojam un pielienam uz 50 m līdz tā mūs ierauga un pazūd biezoknī.
Tepat Kvēpenes pilskalns, kur sateklas pilā valdīja Rūsiņš. Pils laukums 37 x 10 m."
1311713,"Vasarassvētku sirojums
Gaujas lejās 27. - 30. maijam
Rīga - Inčukalns (ar vilcienu) - Sigulda - Braslas upe - Cēsis (kājām) - Rīga (ar vilcienu)
Kājām mēroto km skaits - 70
Dalībnieki: R. Sala, V. Birnans, J. Krastiņš un V. Kalniņš.
Beidzot visi sirotāji ieradušies. Ir arī pēdējais laiks, jo gribam izbraukt no Rīgas plkst. 18. 30 ar autobusu. Viesturs, kā parasti sirojumos, atnācis bez formas un mugursomas. Nu viņš sarunā ar Janču uz vienu roku. Ta nav nemaz tik slikti. Kamēr viens stiepj mugursomu ar visu bagātību, otrs var atstiept taisnu muguru un atpūsties.
Steidzamies, bet tomēr esam par vēlu. Autobusi pārpildīti un mums ar savām paunām tur vairs nav vietas. Vienīgā iespēja - nenokavēt vilcienu kas aiziet pēc trim minūtēm.
Pēdējā brīdī nopērkam biļetes, bet"
1311732,"Pāri 10 Zemgales upēm
10. - 11. jūnijā, kājām - 35 km
Piedalās R. Sala, V. Birnans.
Šī sirojuma maršrutu lūdzu nospraust dzimtas vecāku. Viņš paņēma līnialu, neskatoties uzlika uz kartes un novilka 10 cm garu līniju. Tā radās interesants sirojums ar izejas punktu Glūdā, garām Bramberģei, Lielsvētei, Kroņvircavai līdz Bauskas lielceļam pie Šķilvjiem.
Līdz Glūdai aizbraucam ar vilcienu. Tad orientējam karti un pēc iespējas taisnā virzienā dodamies uz priekšu.
Ejot garām vairākām mājām mūs saista Zemgales īpatnības - mazi aplociņi uz ritenīšiem kur ganās vai nu aitas vai cūkas. Māju apkārtnē jau nopļauts siens. Tarkšķ mašīnas - tur pļauj āboliņu."
