File-ID,Transcribed Text
1283614,"59.
miestiņš 3 verstes tālāku. Pēdējā dzīvoja gandrīz tikai tirgotāji, toreiz daudzinātie Kjaihtas milionari. Miestiņš stāv pie pašas Mongolijas – toreiz Ķīnas – robežas, un viņai pretī ir tā sauktā Maimačena, ķīniešu tirdzniecības pilsētiņa. Kjaihta toreiz apgrozījusi tirdzniecībā ar Ķīnu ap 16 milijonu rubļu gadā, no kuŗiem par 13 milijoniem tikusi ievesta tēja (ap 300,000 kastes). Par Troickosavsku var sacīt, ka tā ir īsta austrumu Āzijas pilsēta. Uz ielām tur pastāvīgi sastāpām burjatus, mongoļus un ķīniešus. Ļaudis brauc un jāj gan ar zirgiem, gan ar vēršiem, gan arī ar ēzeļiem. Uz pārdotavām redz virsrakstus nevien krievu, bet arī ķīniešu, mongoļu un tibetiešu valodās.
No Troickosavskas veda divi ievērojamāki ceļi uz Urgu, Mongolijas galvas pilsētu. Vienu no viņiem sauc par pasta ceļu (уртонская
дорога, no mongoļu ""örtö"" stacija), kādas 300 verstes līdz Urgai."
1283590,"43
lodniecību, mītoloģiju un etnografiju, jo šās zinātnes pieskaitīju pie savas speciālitēs. Uz šādu rakstu lasīšanu gan mani pamudināja ne austruma valodu profesori, ne arī studiju biedri, bet tikai šādā ceļā varēju uzturēt interesi uz gŗūtajām un zinātniski neapstrādātām austruma valodām. Bija brīži, kur gribēju griezties atpakaļ uz filoloģiju, bet cerības uz jaunu darba lauku teiksmainajā austruma zemē arvien pārspēja tās šaubas, kas cēlās par fakultātes zinātnisko augstumu. Galīgi tomēr netiku atsvešinājies no filoloģijas fakultātes. Par visu studiju laiku tiku klausījies leišu valodu pie docenta E. Volteŗa, šad un tad vēl apmeklēju lekcijas par valodu salīdzināšanu, par slavu valodām un par literātūras vēsturi. Šās"
1283612,"57.
gar Angaras krastiem līdz Baikala ezeram, par kuŗu tad pārcēlāmies ar tvaikoni. No Baikala ceļojām pa tirgotāju traktu uz Kjaihtu.
Aizbaikala apgabals ir īsta burjatu zeme, kuŗi še ir uzglabājuši vairāk savas tautības ierašas nekā tie, kuŗus redzējām Irkutskas guberņā. Burjati, kā zināms, piedeŗ pie mongoļu tautas, un no austruma Sibirijas tautām viņi ir lielākā pēc dvēseļu skaita, kas sniedzas līdz 300,000. Burjati apdzīvo senu seno mongoļu zemi, kur ir dzimis lielais pasaules uzvārētājs Čingis-chāns (1160.–1227.). Bet vai še arī ir meklējama mongoļu cilts pirmdzimtene, nevaram tomēr teikt. Burjati, kā arī citas mongoļu ciltis, ir īsti lopkopēji un ne labprāt grib pāriet uz zemkopību. Aizbaikalijā tomēr ir atrodami veci apūdeņojami kanāļi, kuŗi dažās vietās sniedzoties 20–30 verstu gaŗumā. Tā kā nu burjatu saimniecībai šie kanāļi"
1283608,"54.
kā valodnieki mēs nebūt nebijām sagatavoti uz tirdzniecības pētīšanu. Treškārt pastāvīgi ceļodami no viena dialekta robežām uz otrām, mēs nekad nevarētu piesavināties ķīniešu sarunas valodas. Ceturtkārt nedzīvojot uz vietas, mums nebūtu arī pietiekoša laika nodarboties ar ļoti grūto klasisko ķīniešu stilu. Tā tad pārcelti uz Vladivostoku, mēs gan varētu šo to stāstīt par ķīniešu dzīvi un tirdzniecību, bet paši mēs nevarētu sarunāties ar ķīniešiem un nemācētu arī studentiem mācīt ķīniešu valodas. A. Rudakovs apņēmās pilnīgi sekot A. Pozdņejeva padomiem, bet es nospriedu palikt Pekingā un mācīties pirmā kārtā galvas pilsētas valdošo izloksni. Pekingā nonācis, arī A. Rudakovs atmeta visus savus vecos ceļošanas plānus.
Priekš aizceļuošanas es vēl apprecēju"
1283607,"53.
būs par direktoru, nekas vēl nebija zināms, bet es cerēju vislabāko. Līdz ar mani tika komandēts arī mans studiju biedrs A. Rudakovs uz Ķīnu. Bet jau no tiem padomiem, kādi mums tika doti, es redzēju, ka mēs neatrodamies īsto vadoņu rokās. A. Pozdņejevs mums mācīja, ka visvairāk vajagot pētīt ķīniešu rūpniecību un tirdzniecību un pastāvīgi ceļot no pilsētas uz pilsētu. A. Ivanovskis atkal deva padomu studēt tos pašus Konfūcija rakstus, kuŗus jau pa daļai bijām lasījuši universitātē. Par ķīniešu sarunas valodas nozīmi uz izrunas savadībām netika teikts ne vārds. Šos padomus es jau tūlin atradu par nepareiziem un neizpildāmiem. Pirmkārt ar mūsu nelielo stipendiju mēs nevarētu uzņemt nekādus lielus ceļojumus pa Ķīnu, kur eiropiešam dzīve nemaz neiznāk tik lēta. Otrkārt"
1283588,"42.
resējās par romāniem un teatri nekā par savu darbu. Nebūt negribu noliegt, ka rakstnieks pirmā kārtā ir mākslinieks, nevis prātnieks un morālists, bet jā viņš grib, lai viņa rakstus lasa arī valodnieki, tad viņš gan nevar ignorēt paidagoģijas un tikumības prasības. Tādu iemeslu dēļ sāku izturēties skeptiski pret beletristikas pārliecīgu cildināšanu.
[Atmetot filozofiju un literatūru, sāku vairāk interesēties par jurisprudenci un vienu laiku pat prātoju beigt arī juridisko fakultāti. Ne bez intereses lasīju kādus rakstus par politisko ekonomiju, romiešu un .. tiesību vēsturi, valsts tiesībām un starptautiskām tiesībām. Bet par tiesību filozofiju vairs nevarēju ieinteresēties un tā tad atmetu jurisprudenci galīgi.]
Ar lielāku interesi un pastāvību es esmu lasījis rakstus par va-"
1283593,"45
uz otru un strādājis bez kādas vadības un noteikta plāna. Zināmā mērā es pats esmu cietis no tās nenoteiktās vispusības, kuŗu jau augšā esmu nosaucis par peļamu. Noteiktības ziņā mums taisni var noderēt par priekšzīmi vācu studenti, kas, jau vidus skolu beidzot, izvēlās savu zināmu darba lauku un paliek tam uzticīgi visu mūžu.
No otras puses manu brīvo un patstāvīgo studiju izvēli var arī izskaidrot par gluži pareizu rīkošanos. Tiem priekšmetiem, ar kuŗiem esmu nodarbojies, ir tomēr zināms sakars, kamēr blakus lietas esmu atmetis pats pēc savas pārbaudīšanas. Mācību brīvību, kā zināms, taisni ieteic slavenais angļu vēsturnieks Bökls (Henry Thomas Buckle), un tā tad es būtu rīkojies taisni pēc"
1283605,"52
mi zemo nolūku traipēkļi. Tā arī mēs, austruma valodu studenti, prātojām par Krievijas lielo uzdevumu tālajos austrumos. Domas par atgriešanos uz filoloģijas fakultati atmetu galīgi, lai gan filoloģijas fakultātes dekāns prof. V. Lamanskis man apsolīja atstāt pie universitātes par profesoru, ja es studētu filoloģiju un nodarbotos sevišķi ar leišu un latviešu valodu.
1896. gada pavasarī beidzu savas studijas, un jau no 1. jūlija tiku komandēts uz divi jeb trim gadiem uz Pekingu sagatavoties uz ķīniešu valodas profesūru jaundibinājamā Austrumu Institūtā Vladivostokā. Kaut gan varēju iestāties arī ārlietu vai finanču ministrijā, bet pašam man patikās labāki zinātniski darbi, kādēļ par amata izvēli man nebija nekādu šaubu. Kāds būs nākamais institūts un kas tur"
1283601,"50.
žošanu, kādēļ vācu politikai tuvajos austrumos netika likti nekādi nopietni šķēršļi priekšā.
Līdz ar jauno virzienu Krievijas politikā parādījās uz skatuves daudz un dažādi karjeristi, kas lielā tāluma aizsardzībā cerēja jo drīzāki tikt pie mantas un goda. Šeit pieminēšu tikai kādus austrumniekus, kas arī manā dzīvē ir spēlējuši zināmu lomu. Vispirms kāds bijis austruma fakultātes students D. Pokotilovs laida tautās jaunu grāmatu par ķīniešu tirdzniecību. Grāmata nebija nekas vairāk kā atstāstījums krievu valodā no angļu valodā izdodamiem Ķīnas muitas nama gada pārskatiem. No sevis autors tikai bija pielicis tukšus prātojumus par krievu tirdzniecības izredzēm Ķīnā. D. Pokotilovs bija, zināms, arī augšā minētā A. Pozdņejeva students un pēdējā brāļa D. Pozdņejeva studiju biedrs. Tā kā nu D. Pokotilovam bija kādi tumši sakari ar finanču mi-"
1283591,"44
lekcijas man izpildīja to robu, kuŗu sajutu austruma valodu fakultātē. Šeit es redzēju, kā valodas un literātūra ir pētījamas pēc zinātnes prasībām. Arī literātūrai bija tuvs sakars ar manām studijām, jo augšā minētais profesors V. Vasiļjevs lasīja mums ļoti plašos apmēros ķīniešu literātūras vēsturi.
Ja nu arī viena otra zinātnes nozare ir man mazāk patikusi, tad ar to es nebūt neesmu gribējis pierādīt, ka tā būtu mazāk ievērojama. Mans nolūks bija tēlot tikai savas studijas. Tā kā nu darba izvēlei mūsu dzīvē ir liela nozīme, tad arī pakavējos pie šā jautājuma ilgāki.
Var būt ļoti dažādi spriedumi, cik tālu savu studiju izvēlē esmu rīkojies pareizi. Var man pārmest, ka es esmu svaidījies no viena priekšmeta"
1283638,"84
laikos ļaudis no šādiem aizspriedumiem varēs atsvabināties jau tuvākā nākotnē.
Vēl grūtāk ir man iedomāties pilnīgu vienādību ļaužu starpā. Pati daba ir nolikusi nepārkāpjamas robežas starp vīrieti un sievieti, jaunu un vecu, stipru un nespēcīgu, veselu un slimu, gudru un muļķi. Šādu nevienādību stipri paplašina etnografiski un ģeografiski apstākļi, sabiedriska dzīve, izglītība un nodarbošanās. Tā kā nu šķiru starpība pastāv pie visām ievērojamākām tautām un ir pat zināmas civilizācijas pazīme, tad gan šķiru galīga izlīdzināšanās nebūs nedz iespējama, nedz arī sagaidāma.
Arī cilvēka brīvība ir jau no pašas dabas ierobežota un katra pārmērība šai ziņā nāktu cilvēci tikai par postu. Nevis no laba prāta bērns pieradinās pie darba, kārtības, tīrības un tikumības, bet gan tikai zem savu audzinātāju spaida. Vēl grūtāka ir audzinatāju cīņa pret bērna kaislībām"
1283646,"92
nemirstību un pastaru tiesu. Tā ideja nav nekāda tukša fantazija, bet tautas prātniecība par cilvēka dzīvi, kas ir dibināta uz morāliskas patiesības. Nekāda sausa loģika gan laikam nespēs atsvērt šās augstās mācības, kas valda par cilvēci jau tūkstošiem gadu. To ievērojot, es nekāda ziņā nevaru piebalsot tiem jauno ideju sludinātājiem, kas tautai pavisam grib atņemt šo ticību.
Arī citās veco ticību mācībās slēpjas dziļa patiesība, kuŗu mēs tik viegli vairs nevaram priekšā stādīties. Tā Mozus bauslībā, kā arī Konfūcija mācībā bērnu svētība tiek uzskatīta par lielu laimi, bet pēcnākamu trūkums par nelaimi jeb pat Dieva sodu. Mūsu dienās turpretī ļaudis mazāk precējas un arī precējušies pāri lūko izvairīties no pēcnākamiem. Kreisie liberāļi pat aizstāv visādus mākslīgus līdzēkļus pret pēcnākamu vairošanos. Bet kādas tad gan ir gaidāmas"
1283643,"89
ka islāms ir atstājis labāku iespaidu uz ķīniešu dzīvi nekā budisms. Ķīniešu muhamedāņi ir atturīgāki no opija uz reibinošiem dzērieniem un tādēļ mēdz arī būt turīgāki un tīrīgāki par citiem saviem tautas brāļiem. Kristīga ticība ir še ienākusi tikai pēdējā laikā un vēl samērā maz izplatījusies. Šādai neveiksmei ir vairāk ārīgu iemeslu. Kristīga ticība neapmierina ķīnieti tai ziņā, ka paģēr no viņa atsacīšanos no citām mācībām un pilnīgu pievienošanos kristīgai draudzei. Par kavēkli ir arī dažādas kristīgas sektes, kas savā starpā nav visai draudzīgas. Tik lielu un vecu kultūras tautu kā ķīnieši, kuŗi turklāt ir ieraduši vairāk prātot par praktisku dzīvi nekā par metafiziskiem jautājumiem, nevar tik drīz pieņemt jaunu ticību, kas paģēr pavisam citādu dzīves iekārtu. Beidzot nevar noliegt arī tā fakta, ka ļaudim vispārīgi,"
1283640,"86
ierobežot savas vajadzības citiem par labu. To redzam jau no tā, ka ļaudis arvien atrod naudu visādām kaislībām un izpriecām, kamēr zinātnei tiek pārāk maz ziedots. Tādēļ es nevaru nekā laba sagaidīt, jā mācītiem vīriem nebūs nekādu priekšrocību un viņu balsis pazudīs starp lielā pūļa balsim. Jau dabas pētītāji māca, ka viss progress pasaulē pastāv no savstarpīgas sacīkstes, un jā nu cilvēki kādreiz galīgi izlīdzinātos un atmestu katru sacīksti, tad trūktu svarīga dzinekļa progresam un cilvēka spēju attīstībai, tā ka cilvēkiem galu galā būtu jāiet bojā. Nevis tā vajaga dalīt zemes, lai visi arāji dabūtu vienādus gabalus, bet tā, kā tiktu vairāk ražots un kā ļaudis būtu labāk pārtikuši. Mums vajaga nevis tādas sabiedriskas kārtības, lai visiem būtu uz matu vienādas tiesības un vienādas algas, bet gan tā vajadzētu ierīkot mūsu dzīves, lai cilvēce varētu iet arvien sekmīgāki uz priekšu. Var itin droši apgalvot, ka"
1283636,"82
atrodu bez kādas aizrunas par tuvredzību. Par sabiedrības labām un ļaunām pusēm var spriest tikai tas, kas pats pazīst sabiedrisku dzīvi. Vismaz tikai no zemnieku dzīves uz laukiem un strādnieku dzīves pilsētās izglītots cilvēks nevar mantot vajadzīgo sabiedrisko izglītību. Pekingā man bija laba izdevība iepazīties nevien ar dažādām tautām, bet arī ar dažādām ļaužu šķīrām, kādēļ sāku pārbaudīt savus uzskatus par šķiru starpību. Aizraudamies no studentu iedāliem par brīvību, vienādību un brālību, arī es biju iesācis sapnot par drīzām un lieliskām reformām visā pasaulē. No grāmatām jau biju iepazinies ar visādām rovolūcijām un tagad pats ar savām acim dabūju iepazīties, ka lieliskās reformas nekur nav nodibinājušās. Lielā Kīna, kuŗa, cik mums ir zināms, ir pārdzīvojusi lielskākas sociālas"
1283641,"87
ka gluži ideāla sabiedriska kārtība pasaulē nekad nebūs sasniedzama, jo egoisms un vispārīgs labums, kaislības un prāts, dabas likumi un morāles pamati arvien paliks par kontrastiem, kaŗi nekad nevarēs izlīdzināties.
Visu to ievērojot es arvien vairāk zaudēju interesi par to sociālistu mācībām, kuŗi cīnās ar rupju varu pēc nesasniedzamiem mērķiem un turklāt vēl grib panākt visu piepēži ar revolūcijas palīdzību. Vēsture mums māca, ka revolūciju parasti iesāk pārspīlēti ideālisti, bet juku laikus arvien izmanto visādi ļaundari. Galu galā revolūcijas ļaunums iznāk lielāks nekā labums. Jā reformas ievestu pamazām un miera ceļā, tad netiktu apkauti cilvēki un netiktu par velti iznīcinātas kultūras mantas.
Ķīnā tiku nodibinājis savus uzskatus nevien par sabiedriskiem, bet arī par reliģiskiem jautājumiem. Bērnībā biju ļoti ticīgs, bet jau ģimnazista gaitās"
1283645,"91
pakāpēm un arī starp inteliģentiem ir gauži maz tādu personu, kas negribētu pieskaitītes ne pie vienas ticības, tātad nav šaubu, ka ticība ļaudim ir vajadzīga. Kādu mācību paģēr tauta no ticības, to varam vērot no tiem ticības pamatiem, kuŗi saskan pie visām tautām. Arī vismežonīgākās ļaužu ciltes tic kādiem gariem jeb dieviem, kuŗi parasti tiek dalīti labos un ļaunos garos. Šādiem mītiem tālāki attīstoties, dievi soda ļaudis par ļauniem darbiem un atmaksā labos darbus. Sodi un atmaksas var pāriet arī uz pēcnākamiem. Otra tāda vispārīga ticība pie mežoņiem ir tā, ka cilvēks pēc nāves vēl nav nomiris, bet paliek vēl kādu laiku dzīvs. No šiem uzskatiem attīstās ticība par dvēseli, kuŗa dzīvo ļoti ilgi jeb nekad nemirst. Šai dvēselei tad arī beidzot ir jādod atbildība priekš dievības par cilvēka ļauniem un labiem darbiem. Šādi uzskati mums atgādina kristīgas ticības mācību par dvēseles"
1283637,"83
pārmaiņas nekā citas zemes, nebūt nav tuvojusies komūnismam vairāk par Eiropas valstim. Ir redzams, ka pēdējais nevar dzīvē iesakņoties, jo nesaskan ar cilvēka dabu. Ķīnā vēl sevišķi varēja novērot, cik gŗūti būtu ievest visu tautu brālību, kas liekas būt mūsu sociālistu pirmais bauslis. Vācieši un franči, kā zināms, ir vecu vecie ienaidnieki, bet Ķīnā viņi tomēr stāvēja vieni otriem tuvāku nekā ķīniešiem, lai gan pēdējie ir ļoti miermīlīga tauta. Te mēs skaidri redzam rāsu un tautu savstarpīgas pretišķības, kuŗas nevar pārspēt pat inteliģentas ļaužu kārtas. Nav ne mazāko šaubu, ka strādnieki starptautiskā satiksmē ir vēl nepacietīgāki un asāki. Lai tikai apdomājam, ko krievu valodā nozīmē čukna un tatārs, angļu sarunā nēģeris un pie ķīniešiem ""man"" tautas piederīgais. Tikai etnografijas un vēstures nepazinēji var spriest, ka mūsu"
1283639,"85
un slinkumu. Nevien bērns ir mācāms un rājams, bet arī pieauguši cilvēki nevar iztikt bez saviem priekšniekiem jeb audzinātājiem. Par mācīti vīri, kas taču stāv mūsu kultūras priekšgalā, tiek padoti saviem priekšniekiem, revidentiem un kontrolieriem. Un kādam nolūkam gan pastāv tiesas, cietumi, dzelzu skapji, revolveŗi, atslēgas un citas lietas? Taču tikai cilvēka brīvības ierobežošanai. Te nu man varētu iebilst, ka noziedznieku brīvība nav samaisāma ar godīgu ļaužu brīvību. Bet noziedznieki arī ir cilvēki un taisni atšķirt pēdējos no godīgiem cilvēkiem nekādā ziņā nav iespējams, jo katrs cilvēks galu galā ir lielākā jeb mazākā mērā noziedznieks jeb grēcinieks.
Mums apgalvo, ka brīvība, vienādība un brālība esot vajadzīga visas cilvēces labklājībai un progresam. Bet nelaime nu ir tā, ka lielākā ļaužu daļa nemaz nesaprot cilvēces progresa gaitas, un ja arī saprastu, tad tomēr labprāt negribētu"
1283642,"88
man sāka celties šaubas par dažādām ticības dogmām. Arī Heines un Šopenhauera asprātīgie joki par ticības lietām nepalika bez iespaida uz manām domām. Šopenhauers, kā zināms, ir pārliecināts, ka budisms esot vairāk dibināts uz prātniecības pamatiem nekā kristīga ticība. Ķīnā man nu atkal bija vislabākie apstākļi novērot dažādas ticības un viņu iespaidu uz ķīniešu dzīvi. Nevar liegt, ka budisms Ķīnā ir ienesis jaunas idejas un jaunu kultūru, bet ar laiku šī mācība ir še izvērtusies par tukšu māņticību ar ārīgām ceremonijām. Sevišķi lamaistu sekte Mongolijā ar savu klosteŗu dzīvi un rupjām svinībām ir mongoļu tautai bez šaubām par postu. Lai arī mēs cienītu kā cienīdami Budas prātniecību, tomēr vienkāršā tauta šās prātniecības nesaprot un Budas pesimisms neder par ticības ideālu. Man tomēr liekas,"
1283644,"90
izņemot pat ķīniešus, sāk mazināties interese uz ticības lietām. Ar to es tomēr negribu sacīt, ka ticība savu laiku jau būtu pārdzīvojusi un ka kristīga mācība nebūtu nesusi ķīniešiem nekāda labuma. Līdz ar kristīgo ticību ir pārnākuši uz Ķīnu Eiropas garīgie raksti, mūzika, dziedāšana, gleznošana un arhitektūra. Jaunai ticībai ir sekojuši dažādi Eiropas amati, kā pulksteņu taisīšana, fotografēšana, ēku celšana, galdniecība u. t. pr. Visvairāk, zināms, kristīgie misionāri rūpējas par savas draudzes locēkļu tikumību. Visas tādas lietas ir ievērojami kristīgas ticības panākumi, kādus citas ticības nevar uzrādīt.
Tā kā nu ar dažādām ticībām tautā tiek celta arī zināma šķelšanās, tad ceļas jautājums, vai ļaudis nevarētu iztikt bez ticības un vai pēdējās nevarētu izpildīt kāda tikumu mācība? Ļaudim, kā zināms, ir sava ticība uz visām kultūras"
1283563,"27
J. Velme. T. [F.] Treilands (Brīvzemnieks) bija jau pārcelts uz Baltiju. Tā tad Maskavā dzīvoja visuzcītīgākais tautas dziesmu krājējs (K. Barons), pirmais latviešu vēsturnieks (Krodznieks) un viens no pirmajiem valodniekiem (J. Velme), bet tā laika studenti, kā man izlikās, par viņu darbiem daudz neinteresējās. Visbiežāki mēs sapulcējāmies pie Valdemāra, Krügera un Velmes un tikām arvien laipni uzņemti, bet par zinātnes jautājumiem tomēr tika diezgan maz runāts. Tāpat pie sarunām, kā arī pie vakariņām ņēma dalību tikai vīrieši un es netiku iepazinies ne ar vienu no mājas kundzēm.
Pašu studentu savstarpīgā satiksme nebija nekāda teicamā, jo viss latviešu studentu pulciņš bija sadalījies divās partijās, kuŗas pēc skaita bija puslīdz vienādas. Katrā pulciņā bija uzcītīgi un slinki, labi un kreisi, karsti"
1283583,"39.
un specializēšanās vietā dzīšanas pēc kādas nenoteiktas vispusības.
Arī es nevarēju savas domas saistīt tikai pie austruma valodām un meklēju apmierinājumu pie citām zinātnēm. Astronomiju, par kuŗu agrāk biju sapņojis, sauso formulu dēļ biju jau agrāk atmetis. Tās vietu vispirms ieņēma filozofija. Lūkoju lasīt kādus rakstus no Kanta, Fühtes un Hēgeļa, bet grūto termiņu dēļ bija jāapstājas uz pirmajām lapas pusēm. Labāki gāja ar Šopenhaueru un Nīči. Sevišķi man patikās Šopenhauera cīņa pret Hēgeli, kuŗu tik lieliski slavē H. Heine un I. Turgeņevs. Bija man arī jau pazīstama dažu Maskavas profesoru kritiskā izturēšanās pret citkārt dievināto Hēgeļa filozofiju. Tāpat biju lasījis, ka Hēgeļa piekritēji esot dalījušas"
1283561,"26
agrāk bija izlikušies. Visvairāk viņiem patika, kā man rādījās, politika, literatūra un teatrs, kamēr studijas stāvēja otrā vietā. Daudz naudas, laika un veselības tika arī tērēts par reibinošiem dzērieniem, sievietēm un kārtim. Studentu starpā bija vairāk labu filologu, bet nedzirdēju nopietnu runu par latviešu valodu, etnografiju, vēsturi un literatūru. Ja arī kādreiz tika spriests par latviešu rakstniekiem, tad viens runātājs novērsās uz politiku, otrs uz rakstniecības virzieniem, trešais uz filozofiju. Kaut arī šādus spriedumus agrāki nebiju dzirdējis, tomēr man viņi izklausījās par daudz māksloti un vienpusīgi.
No pirmajiem mācītiem latviešiem toreiz dzīvoja Maskavā K. Valdemārs, K. Barons, J. Krügers (Krodznieks) un"
1283556,"23.
vēlāku studenta gados tiku pēc atmiņas pārtaisījis kādus agrākos dzejolus. P. Zālīte tomēr bija kādus no tiem uzglabājis un ievietojis vēlāk ""Mājas Vieša"" pielikumā ar parakstu ""P. Š.""
Pie vecā Šancberga dzīvodams, iepazinos ar ērģeļu virtuozu Ādamu Ori, ar rakstnieku Straumes Jāni (Vaidelotu) un toreiz daudzināto mākslenieku Legzdiņu. [Pēdējais man tomēr izlikās tik tukšs un iedomīgs, ka lielas lietas no viņa necerēju un nepatikās man arī viņa gleznotais Pērkona tēvs.] Uz skatuves šai laikā dabūju redzēt Ādolfu Alunānu, Duburu (J. Āriņu) un Dāci Akmentiņu, kuŗi visi ir man palikuši mīļā piemiņā. Tomēr kaislīgs teatŗa un koncertu apmeklētājs neesmu nekad bijis, lai gan dzeja un mūzika ir man arvien patikusi."
1283558,"24.
1890. gada pavasarī noliku ģimnazijas gala eksamenu tai pašā vācu guberņas ģimnazijā. Jau sen biju nospriedis studēt valodniecību, bet tikai vēl nezināju, kādu nodaļu ņemt par savu specialitāti. Vairāk gan prātoju par austrumu valodām, bet nedabūju par tām nekādu tuvāku ziņu. Mans netāls kaimiņš Kārlis Ozoliņš, vēlākais senātors, toreiz patlaban bija beidzis studijas Maskavā un brauca vēl pēdējo reiz turp uz gala eksamenu. Tas nu man ieteica Maskavas filologus, sevišķi F. Fortunatovu, un viņa pārrunāts nospriedu braukt uz Maskavu.
Ar pāreju uz Maskavas universitāti sajutu lielu pārmaiņu savā dzīvē. No šaurā riņķī starp vāciešiem iespiesta skolnieka biju palicis par brīvu studentu, no zemnieku mājas uz laukiem pārgājis uz lielpilsētu un vācu skolu pārmainījis ar krievu universitāti. Jaunie"
1283570,"31.
nazijās būšot vecu valodu skolotāji. Vai tad nu neesot daudz prātīgāki atmest pavisam vecu valodu mācīšanu ģimnazijās un atstāt to tikai Zinātņu Akadēmijā un universitātēs?
Klasiskās filoloģijas aizstāvji arī nepalika atbildes parādā. Tā esot tuvredzīga vienpusība, ka daži rakstnieki cildinot matematikas nozīmi skolās uz valodu rēķina. Gramatika un rakstu tulkošana attīstot skolnieku prātu vēl vairāk nekā rēķināšana. Šim nolūkam taisni vislabāki nodeŗot smalki izpētītās latīņu un grieķu valodas. Tie studenti, kas labi protot grieķu un latīņu valodas, iemācoties arī drīzāki un pamatīgāki jaunās valodas. Visi latīņu un grieķu raksti vēl nemaz neesot pārtulkoti jaunās valodās un neviens tulkojums nevarot būt tik labs un pilnīgs, kas varētu apmierināt katra speciālista"
1283575,"34
šo klasiķu vērtība ir tik liela un vai klasiskiem filologiem arvien būtu jāatkārto tie paši vecu - vecie komentari. Daudz slavenu rakstnieku bija bijis arī seniem indiešiem un arabiešiem. Veci un svarīgi raksti bija arī ķīniešiem. Lieliski gāja uz priekšu japāņi, kuŗiem pašiem bija sava veca kultūra. Tomēr indiešu, arabiešu, ķīniešu un japāņu rakstnieki netika tikpat kā nemaz daudzināti, kamēr grieķu un latīņu valodām bija tik daudz katedru, ka pat mazāk apdāvināti docenti bija jāņem talkā. Kaut arī grieķi un romieši mums stāv daudz tuvāku nekā minētās austrumu tautas, tomēr tik lielas starpības starp abām šām tautu grupām gan nevarēja būt, kā parasti tika prātots.
Šai laikā tiku lasījis laikrakstos, ka mūsu tautietis E. Koihs no Liepājas patlaban bija beidzis Pēterburgas uni-"
1283578,"36
un etnografiju, tad iznāca pēc sakāma vārda: ""No vilka bēg, uz lāci krīt."" Minētās nodaļas studentiem bija jāmācās četras austruma valodas: ķīniešu, mandžuru, mongoļu un kalmuku. Kaut gan pēdējās divas valodas ir tuvu rada un nestāv visai tālu arī no mandžuru valodas, tomēr kas par daudz, tas par daudz. Bez valodām un austruma vēstures mums vēl bija jāklausās daži priekšmeti kopā ar juristiem. Par valodniecību un etnografiju ķīniešu nodaļā gan nebija nekādas runas. Valodu profesori gan visi bija bijuši Āzijā un labi pazina Āzijas tautas, bet viņu starpā nebija neviena īsta valodnieka, ne arī etnografa. Vecākais ķīniešu valodas profesors bija slavenais V. Vasiļjevs, kas daudz bija darījis Āzijas valodu, rakstu, vēstures, ģeografijas un politikas"
1283553,"21.
man māsas vīrs Jānis Vītols apsolīja man palīdzību.
Gadu nodzīvojis mājā, es nobraucu uz Rīgu, noņēmu dzīvokli pie vecā komponista Šancberga un sāku gatavoties uz gimnazijas gala eksamenu. Visvairāk tomēr nodarbojos ar dažādu rakstnieku lasīšanu. No vācu klasiķiem vismīļāk lasīju Heini, Šilleru un Göti. No krievu rakstniekiem man bija mīļākie Puškins, Ļermontovs, Gogoļs un Turgeņevs. Latviešu literatūra toreiz vēl bija diezgan nabaga un manu uzmanību sevišķi pievilka Apsīšu Jēkābs, kuŗu toreiz tik reti kāds gribēja ievērot. Par lielāko dzejnieku toreiz turēja Jūsmiņu, no kuŗa es jau biju atsvešinājies. Apsīšu Jēbāba [Jēkāba] neievērošana un Jūsmiņa slavēšana man izlikās par tādu nepareizību, kādas bez uzbudināšanās nemaz nevarēju noklausīties. Nospriedu arī"
1283568,"30.
prašanas. Matematiķi, mediķi un juristi varot jau pilnīgi iztikt bez latīņu un grieķu valodas, bet jā viņi gribot kārtīgi sekot zinātnei, tad viņiem vajagot prast vismaz vācu, franču un angļu valodas. Pat krievu filologiem vecās valodas neesot tik svarīgas kā rietuma Eiropas filologiem. Mācīti krievi jau priekš kādiem 100 gadiem esot sākuši rakstīt savā valodā, kamēr grieķu un latīņu valodā krieviem neesot ne savu chroniku, ne macītu rakstu. Jau tagad filoloģiskās fakultātes tiekot dalītas klasiskās, vēstures un literatūras nodaļās un uz priekšu vēl nākšot jaunu valodu nodaļas klāt. Senākā apmērā grieķu un latīņu valodu prašana tikšot paģērēta tikai no klasiskās nodaļas filologiem. Tā tad no 100 ģimnazistiem tikai vienam esot vairs vajadzīgas vecās valodas un tam pašam gandrīz tikai tik ilgi, kamēr vēl ģim-"
