File-ID,Transcribed Text
1293914,"Skatījamies fotografijas, plāpājam smējam plosījamies, gan arī lasījam pasaciņas. Laiks pagāja ātri un patīkami. Biju priecīgs par viņas apciemojumu, jo citādi vienam būtu bijis gaužam garlaicīgi. Pus 11
os
 viņa brauca prom. Pavadīju līdz vārtiem ar visu klibo kāju. Interesanti iznāca ar Arvīdu un viņa Gwenu. Tie abi iedrāzās iekšā un nu meitenes ir pašas redzējušas kādi sakari puišiem ar anglietēm. Redzēsim kā viss tas atbalsosies. Darba dienās cītīgi ņemos ar angļu valodas mācībām un akordeona spēli. Šodien sāku gatavot arī tautisko vidus jostu.
Pirmdien, 17. maijā.
Otrā Vasaras svētku diena un maija vidus. Dabā arī tiešām pēc maija izskatās. Visur kur vien pamet acis, salapojis un sakuplojis svaigs, žilbinošs zaļums. Zied puķes, koki, krūmi un saule augu dienu lej pāri visam savu staru zeltu. Ir tiešām brīnišķīgi. Ir pavasars. Man ar kājas veselību sāk iet uz augšu. To jūtu ar katru dienu. Varu jau pastaigāt bez kruķiem vai spieķa. Vakar biju sliktā garastāvoklī. Laikam tāpēc, ka man vienam bij jāpaliek mājā. Visi pārējie bij izklīduši kur kurais - baudīt pavasara jaukumus. Šodien jūtos atkal labāk. No paša rīta saņēmu Austra vēstuli. Arī latviešu grāmatas viņš bij atsūtījis. Abi ar Imantu gatavojas braukt uz Angliju Viņus ir aizsniegusi manis sūtītā paciņa ar kafiju un cigaretēm. Par to zeniem, droši vien, bij prieks un tāpat arī man. Rīt gaidu ciemos savu mazo kaķēnu.
Otrdien, 18. maijā.
Un viņa atbrauca šodien. Pavadījam skaistus brīžus birstaliņā aiz Vinghamas…. Arī laika ziņā šī bij viena no visskaistākām šī pavasara dienām.
Piektdien 21. maijā
Pēdējās divas dienas apmacies mazliet, tomēr patīkams laiciņš."
1293898,"ka neatkārtojas mana ļaunā slimība vai vēl kas ļaunāks. Pieprasīju mani sūtīt uz Rentgena pārbaudi. Citādi ārsts neko slikta neatrada un sacīja man esot ""flew"". Kas lai zin, kas tā par slimību.
Svētdien, 11. janvārī.
Pēdējās divas dienas gāju atkal darbā. Vakar kopā ar Dzilnu apciemojam latvietes Margate'ā. Tika pārrunāta lieta par tautiskām dejām. Viņas ir ar mieru un cerams drīz varēsim sākt.
-> No baznīciņas atgriežoties p.g. decembrī.
Aizmugurē redzama celtne, kura tik raksturīga visam East-Kent apgabalam. Kādreiz šeit audzēti ļoti daudz apiņu un tā kalpojusi apiņu žāvēšanai Arī tagad apiņus vēl audzē, bet daudz daudz mazākos apmēros. Un tā šīs īpatnējās būves ar vairākiem piramīdveidīgiem vai koniskiem tornīšiem stāv pa lielākai daļai neizmantotas, ar savu īpatnību raksturodamas East-Kent'as laukus.
Otrdien, 13. janvār.
Tikko esmu atnacis no zāles, kur redzēju filmu ""Maytime"" Esmu tā sajūsmināts, ka tiešam trūkst vārdu ko rakstīt. Galva savāds vieglums, grūti ko domāt, bet ir tik labi, labi, un dziesma ""Sweetheart, sweetheart,"" kura vijās cauri visai filmai, vēl tagad viegli dūc ausīs. Cik savādi tas ir? Visu dienu biju drūms, nospiests ar sliktu garastāvokli. Tad uz dažiem brīžiem gar acīm slīdēja pavasaris, ziedi, mīla un skaņas skaņas tik brīnišķas, tik jaukas un liekas ka esmu pavisam citā pasaulē. Vakar saņēmu no Ilmāra nelielu vēstulīti. Elziņa viņam aizsūtījusi manu adresi. Viņiem klājas samerā labi un varu apmierinats būt.
Ceturtdien 29. janv.
Aiztecējušas atkal dažas nedēļas. Klājas visādi. Bēdīgākais ir tas, ka nejūtos īsti vesels. Bieži sāpes krutīs un mugurā, nogurums un slikts garastāvoklis. Iztaisīja plaušu rentgena uzņēmumu. Tās ir kārtībā. Grūti saprast kas ar mani ir."
1293912,"Pieskariens tiem liek straujāk riņķot asinīm un galvā iesit vieglu reibumu. Grūtāk pateikt ko juta šinīs brīžos šī mazā, dzīvības pilnā meitene, bet nekādā gadījumā kautko nepatīkamu. To pierāda viņas izturēšanās. Arī pāris iztrūkušas blūzītes podziņas bij tikai joks, par ko sirsnīgi pasmējamies. Kā pāris acumirkļi aizskrēja šīs divas stundas. Šķīramies līdz nākošai reizei.
Svētdien, 25. aprilī.
Visu pagājušo nēdēļu nostrādāju nometnē, uzrokot puķu dobes un visu aptīrot. Strādāju kopā ar Janku un Arvīdu. Arī menedžers Mr. Field, dzīvodams pēdējās dienas nometnē, mums sirsnīgi palīdzēja. Laiks visu nedēļu pieturējās brīnišķi silts un saulains. Saules stari sāka pārklāt ķermenim vieglu brūnumu, jo strādājam arvien tikai peldu biksītēs. Lieliski atpūtos šajā nedēļa. Darbs aptīrot un uzkopjot nometni likās daudz patīkamāks, jo tas tak tika darīts priekš sevis un citiem biedriem. Arī darba laiks katru dienu bij krietni īsāks. Vakar braucot caur Canterbury nopirku vasaras mēteli. Turpināju ceļu uz Margate'u. Tur piecos bij norunāta tikšanās ar Dzidriņu. Aizklīdam taļu gar jūrmalu, līdz augšā jūras krastā nonācām pie kādas lielas bedres, kura, jauki apkopta un puķēm apstādīta, aicināt aicināja apstāties. Piesēdam uz viena no soliņiem un tā šeit arī palikām. Pamazam saule laidās arvienu zemāk un zemāk, līdz beidzot satumsa brīnišķīgs, silts vakars. Vieni un netraucēti varējām izbaudīt šī vakara klusumu un sajust kā smaržo daudzās puķes Plāpājam, smējam, plosījamies un mijām skūpstus, vienu kaislīgāku par otru. Rokas atkal kļūst nevaldamas un atkal un atkal tver mazos, mīkstos krūšu apaļumus. Jūtu, ka tie kļūst cieti, ka viņa brīžam nodreb un pieglaužas tik mīļi. Cik gan tur tālu vairs..... Nē, tomēr pārvaru sevi šoreiz, kautgan pašam savāds mulsums kāpj galvā un jūtu kā vaigi deg. Steidzam atpakaļ. Pēdējais autobuss, protams, ir nokavēts. Braucu mājā ar Dzidriņas velosipēdu."
1293911,"Izdomājam neiet uz kino, bet pavadīt vakaru pastaigājoties. Aizklīdam līdz Dreamlandes izpriecu parkam. Vispirms braucām cauri spoku alai, tad devamies uz skrituļslidu laukumu. Pirmo reizi mūžā kāpu uz skrituļslidām. Sākums bij grūts, kā visās lietās. Šoreiz pietam briesmīgi grūts Bieži zaudēju līdzsvaru un kritu uz priekšu, gan atpakaļ. Bet tas neturpinājās ilgi. Pāris reizes apbraucis laukumu, jutos jau drošāks uz savām ritošām kurpēm. Dzidriņa mani ņēma pie rokas un tā šī lieta veicās daudz labāk. Neticami ātri piesavinājos šo braukšanas makslu, Ar katru apli gāja jau labāk un beidzot skrēju gandrīz tikpat labi kā meitenes. Krietni izbraukušies, klaiņojam gar jūrmalu. Tad, kopā ar mazo, gaišo meiteni, kuru devēju par mazu, mīļu kaķēnu, uzmeklējām kādu solu. Sēdājam, plosījamies un pārmijām dučiem skūpstu. Kā vēja rauti aizskrēja šie jaukie mirkļi un bij jāskrien, lai noķertu pēdējo autobusu. Šodien savedu kārtībā 
savu xxx gulēju
, lai aizdzītu kādu daļu no darba dienās iekrātā noguruma.
Trešdien, 14. apr.
Vakar vakarā mūs atkal apciemoja Hilda un Dzidriņa. Brītiņu papļāpājām skautu mītnē par nakotnes nodomiem. Abi ar Albertu gājam viņas pavadīt uz autobusu. Laika mums bij daudz - 2 stundas. Gājām plosīdamies līdz beidzot noklīdam uz kāda vientuļa celiņa. Strauji satumsa un tā šeit arī palikām. Vakars bj brīnišķi kluss un silts. Tas itkā aicināja skūpstus mīt un pamaigoties. Protams mēs nevarējām attureties šim aicinājumam. Noslīkām garajā ceļmalas zālē un plosījamies, gan skūpstījamies kā negudri. Pamazām pirksti kļuva pavisam droši un nevaldami. Viena pēc otras vaļā tika bluzītes podziņas un rokas meklēja mīkstos krūšu apaļumus. Tik neizprotami jauki, tik sa
ldkairi tie"
1293913,"Otrdien, 27. apr.
Kā dzīve dažreiz mīl spēlēties ar cilvēkiem. Ja šodien esi vesels, dzīves prieka un spēka pilns, tad kas var galvot, ka tā būs rītu. Šo nupat varu sacīt par sevi. Vakar vakarā, krietni izspēlējušies volejbolu, sakām taisīt dažādus trikus, t.i. lēcienus un apmetienus. Gribēju jau beigt un taisīju pēdējo salto, bet nokritiens pēc apmetiena iznaca it nelaimīgs. Jutu, ka labā kāja nokrakšķ un nedomā vairs klausīt. Pušu gan - pie sevis nodomāju. Sanāca apkart pus nometnes un visi bij domās, ka nekas sevišķs tur nav. Šorīt kāja tomēr nebij labāka. Ārsts apskatīja un sūtīja uz slimnīcu. Tur pēc Röntgena uzņēmuma konstatēja, ka ir viegls luzums mazliet virs potītes. Kāju ieģipsēja un pasacīja ka dažās nedēļās būšot atkal kārtībā. Rīt, pēc ģipsa nožūšanas varēšot jau sākt staigāt, kas lūzuma saaugšanu netraucēšot. Labi ka tā un ne sliktāk. Būs pāris nedeļu atpūta. Saņēmu no Dzidriņas vēstuli un norakstīju arī atbildi.
Ceturt. 29. Apr.
Mani apmeklēt bij atbraukušas meitenes - Dzidriņa, Anniņa, Hilda. Viņas atveda līdz daudz tulpju un narcišu, kā arī augļus un cepumus. Puķes smaržo un izskatās tik jaukas. Esmu tik priecīgs un pateicīgs Jums, brīnišķigās meitenes. Noplāpājām visu vakaru un tad viņas atkal aizbrauca.
Sestdien, 1. maijā
Ar pavēsu laiku, bet tomer arī ar perkoņa lietu sakās šis jaukais mēnesis. Ja, jaukais, bet kas man no tā tiks? Vakar biju slimnīcā pie ārsta un tas pateica ka ģipsu noņems tikai 4 jūnijā. Brr…., drausmīgi! Veselu mēnesi būšu kā cietumnieks.
Pirmdien, 3. maijā.
Vakar pēcpusdienā atkal atbrauca Dzidriņa. Bijām mūsu istabiņa divi vien, jo pārējie puiši visi bij izbraukuši."
1293903,"Trešdien, 17. martā.
Ātri, ātri tuvojas Lieldienas un mēs ar skubu metamies darbā, lai paveiktu to, ko esam nodomājuši veikt, lai nodomātais sarīkojums izdotos labi. Braucam uz Mārgeitu katru svētdienu, bet meitenes savukārt pie mums otrdienās. Cītīgi mācamies, jo vēl neiet tā, kā vajadzetu. Bieži muzīka nesaskan ar soļiem, sajūk tūres un trūkst mīmikas. Un tas viss ir jāpanāk. Esam četri pāri. Arvīds ar mazo, blondo meiteni Dzidru, Alberts ar tumšmataino un dedzīgo Hildu, Valdins Anniņa un man paliek Ausmiņa - jauka meitene. Esam visi viens ar otru iepazinušies un jūtamies kopā kā viena saime. Mēģinājumu starplaikos iet vaļā joki, knakstīšanās un plosīšanās bez gala. Un it sevišķi pēc mēģinājumiem. Tad plosīšanās un trakošana sasniedz dažreiz taisni neiedomājamus apmērus. Tādā garā aizrit svētdienu un otrdienu vakari un tie ir tiešām jauki un gaidīti. Pagājušā nedēļā saņēmu no Dzidriņas vēstuli, kurā varēju saskatīt aicinājumu ievadīt ar viņu tuvākas attiecības. Vēl pāris izaicinoši vārdi, kuri aizskāra manu vīrieša lepnumu, un tād nolēmu par tiem revanšēties. Vakar vakarā pēc dejām plosoties viņu noskūpstīju. Viņa to nemaz neņēma ļaunā. Redzēsim kas sekos vēlāk. Liela problēma mums ir tautas tērpi. Kā zēniem, tā meitenēm. To mums nava nevienam, bet līdz svētkiem tie jaizšuj. Visgrūtāk iet meitenēm, jo ir tiešām daudz darba lai pagatavotu jauku tautas tērpu. Meitenes strādājos līdz 12
iem
 naktī. Mums iet vieglāk, jo pelēkas bikses var nopirkt veikalā. Jāgādā tikai par krekliem Paši izdomājām tiem ornamentus un Dzilniņš ūzšuj tos apkaklēm un piedurknēm. Grūtākais jautājums ir ar vidus jostām un kakla prievītēm. Tās paši neprotam pagatavot, bet ceram aizņemties. Tā cītīgā darbā aizrit katra diena. Brīvu brīžu tikpat kā nav.
Svētdien 28. martā.
Lieldienu diena - gaiša un saulaina. Gaiša un saulaina nevien pēc laika apstākļiem skatoties, bet tādu to sajūtu arī sirdī. Cik gan savādi tas!"
1293901,"Martā 1948. g
Skaistās saulainās dienas turpinās. Zied pirmās pavasara puķes un ķirši. Var droši teikt jau - pavasaris nāk. Jau otrais mēnesis kopš mēs pieci zēni strādājam kādā nelielā farmā - Eastleigh Court. Mums patīk šī vieta, jo saimnieks Hawkins ir lāga vīrs un arī darbi mums pa prātam Šeit dabūjam darīt visus darbu, kādi saimniecībā var nākt priekšā, un tas ir daudz patīkamāk nekā strādāt vienu, pa lielākai daļai diezgan smagu darbu, un to beidzot iet atkal uz citu saimniec. 8 3/4 stundas katru dienu paiet darbā, bet vakari, kuri ir diezgan pagari jau, sestdienu pēcpusdienas un svētdienas ir brīvais laiks, kuru varam izlietot pēc patikas. Kādu svētdienu kopīgiem spēkiem uztaisījam volejbola laukumu. Tur var tagad pavadīt vienu otru no brīvajiem brīžiem. Vakaros bieži vingrinos akordeona spēlē. Man šī lieta patīk un sola arī zinamus panākumus."
1293906,"un pēdējais bieži ir pārsvarā par pirmo. Nezināju, ka dzīve ir nežēlīga, ka tā dažos mirkļos var izpostīt un atraut daudzko kas mīļš un dārgs. Tagad to redzu, tagad to saprotu, un tādēļ bērnības dienas dažkārt liekas patīkamākas par tagadējām. Bet lai nu tas paliek. Šodien jūtos laimīgs, kaurarī neviens no biedriem darbu steigā nav atcerejies novēlēt laimes. Ir pēcpusdiena un tā atri steidzas uz vakara pusi. Ap 5
iem
 atbrauc meitenes kopā ar Londonas maksleniekiem un mācītāju Slokenberga. kungu. Viņš tūdaļ notur jauku Lieldienu dievkalpojumu, aicinādams nezaudēt ticību sev pašiem un mūsu dzimtenes atkal tapšanai. Pēc dievkalpojuma palīdzam meitenēm novīt vainadziņus un tad steidzamies paši ģerbt tautas tērpus. Drīz esam kārtībā, un izdzēruši katrs pāris glāzes vīna steidzam uz zāli. Mazā, mūsu pašu krāšņi izdekorētā telpa jau pilna pašu un kaimiņu nometnes ļaudīm un angļu viesiem. Šī vakara programu ievadot Edvīns Krūmiņš un Lidija Maršalka dzied latvju komponistu darbus, pianista Jēruma pavadīti. Viņu dziesmas skan jauki un kā atzinība ir sirsnīgi applausi. Tad pienāk kārta mums dejotājiem. Nodejojām divas latvju tautas dejas - ""Zvejnieciņš"" un ""Vāveru polka"" Mums applaudē, tomēr ne tik sirsnīgi kā dziesmām. Koncerta otrā daļa Krūmiņš un Māršalka dzied gan latvju gan cittautu komponistu darbus. Dažas dziesmas un ārijas izpelnās vētrainus aplausus, sevišķi Mefistofeļa ārija no operas ""Fausts"" un Kalniņa ""Poģa dziesma"". Tās abas dziedāja Krūmiņš. Arī pats biju sajūsmas pilns par skaistajām dziesmām. Hilda dziedātājiem pasniedz sārtas tulpes un tie aplausu pavadīti atstāj skatuvi. Programmu noslēdzot dejojām ""Brālīts un masiņas"" un pašās beigās ""Sudmaliņas"" Pāris glazes devušas līksmi un dejoju īsti prieka pilna, nedomādams, ka uz mums raugās kāds simts acu pāru, nedz baidīdamies no kļūdām. Arī meitenes, kuras pirmajās dejās bija tādas pabailīgas, ir kluvušas drošas un priecīgas un līdz ar to abas pēdējās dejas izdodas pavisam labi. Kā pateicība atkal skan aplausi (šoreiz daudz sirsnīgāki) un tiek pasniegtas puķes meitenēm."
1293904,"Vairākās no pēdējām Lieldienām nejutu nekāda prieka. Tās pagāja tik skumjas, kautgan varēju justies tik bezrūpīgs, bez pienākumiem, bez darba. Šoreiz pat nevaru domāt par svētku svinēšanu, jo darba ir tik daudz, varbūt vairāk kā darba dienās. Tomēr sirds ir tik prieka pilna un nezināmu gaidu valdzināta. Un ja sirds ir prieka pilna, kā tad vairs vairāk vajag? Vienalga vai šo prieku rada cilvēki, darbs, jūtas vai kas cits, vari justies laimīgs. Un īsti vērtīgi laikam ir tikai tie mūža mirkļi, kuros cilvēks jūtas laimīgs. Bet lai nu paliek filozofēšana. Atgriezīšos pie ikdienas. Un lūk, pašreiz pa kaklu pa galvu skrienot tiek veikti pēdēju sagatavošanas darbi rītdienas dziesmu un deju vakaram. Jādekorē zāle, jāgādā puķes, zaļumi, klavieres, jāmazgā, jāgludina tiko pagatavotie tautas tērpi un kur tad vēl liels daudzums citu darbu un darbiņu. Priecīgu gaidu pilni tos veicam ar cerībām uz labu izdošanos. Iepriekšējās dienās aizsūtīju Imantam paciņu. Vakar saņēmu no Elziņas jauku vēstuli un dzimšanas dienas apsveikumu."
1293909,"Man gan prāts vēl liekas tīri skaidrs, tomēr kājas neklausa. Vairakas reizes šī mazā meitene mani norauj pie zemes. Tad nāk palīgā arī citi. Alberts viņu paņem uz rokām un aiznes uz taxīti. Viņa gan vēl spārdās un grib tikt ārā, bet pārējās viņu satur un tā viņas aizbrauc. Noguruši un noreibuši ejam uz savu baraku un krītam gultā. Tomēr nervi ir parāk satraukti un miegs nenāk. Tikai uz pašu rītu grimstu murgainā miegā.
Otrdien, 30. martā.
Pēc pāris stundām ir jāceļas un jādodas atkal darbā. Kautgan gulēts ļoti maz, tomēr celties neliekas grūti. Vēl mūsus nav izgaisis vīna iespaids un visi esam jautri. Pārrunājam vakardienas notikumus un esam apmierināt pat ļoti ar tiem. Vispirms lieliski ir izdevies koncerts un dejas. To saka visi zēni un tāpat daudzas atzinības izteica angļi. No sirds priecājamies, ka neskatoties uz daždažādiem šķēršļiem, neveiksmēm un domstarpībam, viss iznācis labi. Tāpat brīnišķīgas bij ar meitenēm kopā pavadītās pāris stundas Esam kādu stundu nostrādājuši, kad sāk līt lietus. Varam braukt mājā un atpūsties, kas liekas tik patīkami. Vakarā piezvana Dzidriņa. Viņa saka, ka esot nokaunējusies par vakardienas uzvešanos. Saku, ka nebij jau nekas par ko būtu jākaunās. Arī meitenes ir sajūsminātas par vakardienu. Visu dienu esot runājušas tikai par to. Parīt ir pirmais aprilis. Sarunājam meitenēm iedot aprili. Sataisām lielu paku, kuru atverot atrod vienu mazāku. To savukārt atverot var atrast atkal mazāku. Tā saliekam kādas 7 vai 8 pakas vienu otrā. Pašā vidū bij katrai meitenei adresēta paciņa sērkociņu kastītes lielumā un tanī iekšā zīmējums ar uzrakstu: ""April, april, april. Mums pašiem jāsmej par savu izdomu un droši smies arī viņas.
Otrdien, 6. apr.
Svētdien abi ar Gulbja kungu aizbraucam ciemos pie meitenēm."
1293899,"Vai tas vēl jūtamas sekas no slimības pirms 2 gadiem, vai sliktā laika iespaids, bet nekas patīkams nav nekādā ziņā. Noorganizējam 12 - 16 vīru lielu kori un sākam mēģinājumus. Sākuma jau grūti kā arvien, bet man tomēr patīk un stipri ceru ka varēsim drīzumā kautko nodziedāt. Žēl tikai, ka daudzi no mums uz šo lietu raugās pesimistiski. Nu ir piepildījies arī tas nodoms par ko jau sen domājam. Sākam macīties latvju tautas dejas. Mūsu partneres - latvju meitenes dzīvo Mārgate'ā. Braucam pie viņām uz mēģinājumiem katru svētdienu. Viņas savukārt pie mums otrdienās. Sakumā attiecības puišu un meitu starpā bij diezgan oficialas, bet tagad jau tas zudis un deju mēģinājumi norit patikami un jautri.
Piektdien, 6. februārī.
Kopā ar daudziem citiem nometnes zēniem apmeklējam vakar vakarā dejas vakaru Margate'ā. Biju diezgan nepatīkamā situācijā, jo bija ieradušās visas latvju maitenes - mūsu tautisko deju partneres un arī Pamela. Meitenēm un daudziem no zēniem deja nepatika un visi aizgāja uz Dreamlandi. Tiku aicināts līdzi, bet negāju, jo aiziedams negribēju apvainot Pamelu un viņas tēvu - šī vakara organizētāju. Visu vakaru biju bez kāda prieka, jo biju ļoti sliktā garastavoklī. Pamela mani uzludza uz tēju viņas mājās svētdien pēc nākošās.
Pirmdien, 16. febr.
Vakardien pēcpusdienā apciemoju Pamelu viņas dzīvoklī. Pavadīju tiešām jaukas stundas. Visupirms atradu viņas vecākos tiešām sirsnīgus cilvēkus. Viņu laipnība likās neizmērojama. Dzēru kopā ar viņiem tēju un biju ar Pamelu pastaigāties. Viss būtu bijis tiešām lieliski, ja beigās nebūtu iztaisījis sev kaunu. Projām steidzot ar mēteli aizķēru uz krēsla atzveltnes nolikto paplāti ar traukiem un to nogāzu. Nokļuvu neizsakāmi neērtā stāvoklī. Jutu, ka asinis sakāpj vaigos no kauna sajūtas, kāda mani pārņēma. Ai, neveiklība, šī nelādzīgā īpašība. Tā ir man jāsauc par savu. Tās dēļ jau"
1293896,"1947.g. Pirmdien, 1.dec.
Jau klātu devembris - pēdējais gada menesis. Dzimtenē ap šo laiku zemi jau vairākkārt centies bij pārklāt sniegs, un aukstums zemei pārvilcis cietu grabošu garozu. Ja, bet šeit jau daudz kas nav tā kā dzimtenē, sevišķi vēl laika apstākļu ziņā. Šeit bieži ir tā, ka vienā dienā viegls sals mainās ar saulainu laiku un beidzot lietu. Ar vārdu sakot ļoti nepastavīgs un nenoteicams laiks. Darbā bieži mainu darba vietas un darbus. Izbraucam ar tumsu un ir atkal stipri tumšs, kad tiekam mājā. 18. novembri atzīmējam ar īsu atceres brīdi, kuru bij rīkojuši nometnes roveri. Nometnes komandantam pasniedza visu zēnu parakstītu adresi, kuras arējo apdari kokā bij veidojuši šī vakara rīkotāji. Sekoja kopīgs mielasts un pēc tam - deja (Pēdējā nu gan pavisam neiederējās šinī vakarā). Uzaicinājām visas 3 meitenes no Mārgaitas un viņas arī atbrauca. Pavadījām kopā visu vakaru un pēc dejas kopīgi vēl aizstaigājām līdz mājai, kurā viņas pārgulēja šo nakti. Pamela bij atkal pavēsa kā arvien. To pašu parādīju tai pretīm. Šķiroties viņai teicu, ka būtu labāki ja mēs vairs nesatiktos. Saņēmu īsu piekrītošu atbildi - all right un līdzarto likās viss ir cauri. Gribēju vēl viņu noskūpstīt un šoreiz tas gāja bez mazākās pretošanās no viņas puses. Ar to arī škīramies tovakar. Biju pārsteigts, kad nedēļas beigās saņēmu atkal viņas vēstuli. Biju domājis, ka viņa līdz ar mūsu norunu vairs nerakstīs. Bet lūk, tomēr tā nav. Vēstule, kā parasts, bij atkal nevīžīgi rakstīta. Savā atbildē pasacīju lai nakošreiz raksta tikai tad, ja raksta rūpīgāk. Pēc dažām dienām bij vēstule atkal klāt, pietam rūpīgāki rakstīta. Tiku uzaicināts uz izjādi ar zirgiem kopā ar viņas ģimeni. Hm, tiešām savāda un nesaprotama šī Pamela. Kā lielu brīnumu saņēmu vēstuli arī no Ārijas. Šī sirsnīgi pateicās par āboliem un ļoti atvainojās par nerakstīšanu. Bet es jau nemaz nespēju dusmot uz Arijas. Viņa īsumā apraksta savu dzīvīti un lūdz arī mani rakstīt.
***"
1293910,"Sastapām tikai Dzidriņu, jo Hilda un Anniņa saskaitušās, ka pārējie puiši nav atbraukuši, aizbēga no mums. Bijām visi trīs uz kino. Skatoties filmu draiskojos un plosījos ar Dzidriņu. Vakar vakarā meitenes piezvanīja un atvainojās par vakardienas rīcību, solīdamās braukt šodien ciemos. Un atbraucu arī. Bijām skautu mītnē. Jokojam un draiskojam kā arī pārrunājām nakotnes nodomus. Pēdējie ir diezgan lieli. Tika pienemts nodoms noorganizēt dziesmu un deju ansambli. Būtu tiešām brīnišķīga, ja šis nodoms taptu īsts. Dzilniņam rītdien dzimšanas diena. Uz šī pamata viņš lika galdā pudeli vīna. Katram tika pāris glāzītes, kas visiem padarīja jautrus prātus un lokanas mēles. Ejot uz autobusu ar Dzidriņu daudz smējam, plosījamies un mijām skūpstus.
Trešdien, 7. apr.
Šodien pārbraucot no darba mani sagaida pārsteigums. Kā gan nē, jo vēstule no Pamelas, kuru sāku jau pavisam aizmirst. Un pirmo reizi viņas vēstule sakās ar vārdiem: ""My dear Imants Bij pārsteigums un arī mazs prieks šī vēstule. Sāku rakstīt atbildi.
Svētdien, 11. apr.
Vakar pēcpusdienā, darba nedēļai beidzoties, steidzīgi gatavojamies parastam sestdienas braucienam. Braucu kopā ar Albertu. Mūsu maršrūts - Vinghama - Sandwitch - Ramsgate Ramsgatē apstaigājam veikalus, ar nolūku nopirkt mēteli un pasūtīt uzvalku. Mēteli neatradu pa savai gaumei, bet toties abi pasūtījam gaišus vasaras uzvalkus. Braucot tāļāk cauri Broadstair'iem uz Margate'i skatījam daudzas jaukas vietiņas no visām trim šīm skaistajām pilsētām. Brītiņu pasēdējuši kafejnīcā, gājam uz slimnīcas pusi lai satiktu meitenes. Ar viņām četratā klīdām pa ielam un prātojam ko iesākt šovakar."
