File-ID,Transcribed Text
1458911,"16.VIII.45. g.
Vakar vakarā zēni mani aizmānīja uz Gasthausi un tur bijām tā piedzērušies kopā ar angļiem, ka neatminēju vairs neko, pat to, kā tikām mājās. Vīns šeit maksā R. M. 1.30 litrs.
19.VIII.45. g.
Šodien atkal svētdiena. 10 dienas jau mocos ar savu pirkstu, nu jau gan iet uz labo pusi, strutas nāk gubām ārā. Šorīt pārsienot izvēlās ar visu serdi. Palika tāds caurums, ka īkšķi var bāzt iekšā. Esmu viens pats mājās, lasu, mīļo sieviņ, tavas vēstules, skatos fotogrāfijas un rakstu. Neviens mani neapciemo.
20.VIII.45. g.
Nupat kā atnācu no ārsta. Pirkstu iztīrīja un pārsēja"
1458917,"14.IX.45. g.
Rītu izbeidzam strādāt Dollernā un tad iesim, kur deguns rādīs. Pagaidām apmetīsimies Buksahudē pie pazīstamiem lāgerī. Tad brauksim uz Hamburgu un Lībeku. Ar vārdu sakot paceļosim vēl par Vāciju, jo nu iet jau visi dzelzceļi un atļauju nevajag. Vēlreiz darīšu visu , lai jums atrastu, skatīšu cauri visus sarakstus un ja neko neatradīšu, tad jāliek prāts pie miera un jāsamierinās ar likteni.
16.IX.45. g.
Svētdiena, beidzamā, ko pavadām Dollernā. Rītu, šodien mazgāsim visus liberiņus un pakosimies, ka otrudienas rītā varam izbraukt. Nekas jau liels nav, bet tīram jābūt."
1458906,"sasliet, iet viegli un ātri.
27.VII.45. g.
Esam 16 cilvēki uz lauka kā vārnu bars, bet padarām tik daudz, ka pašiem smiekli nāk. No iesākuma bij tik grūti, pierasts pie lielas kustēšanās, bet nevar taču priekšstrādniekam garām iet un tā jāslinko gribot negribot. 
29.VII.45. g.
Šodien lietus diena un dzīvojam visi par istabu. Arī mūsu sirdis raud tāpat kā debesis, jo mūsu mīļā dzimtene un tu, mazo draudziņ, līdz ar pārējiem man esiet zuduši, jo gaidītais brīnums nenotika un jums vajadzēja palikt pie krieviem, tuvāk gan vēl neko nezinām kā tikai to, ka Baltijas valstis paliek zem krieviem."
1458900,"saka, lai vēl paciešamies, gan jau paspēšot rakstīt, jo nevarot zināt, kā viss nākotnē nokārtošoties.
4.VIII.45. g.
Laiks pastāv saulains un atkal raujamies pa pļavām, kuru te ir Dieva svētība. Ja pieturēsies labs laiks, tad uz jaunnedēļas beigām siens būs mājās.
7.VII.45. g.
Šodien atkal svētdiena, esam visi cik nu vēl palikuši ezermalā kopā, runājamies, ko šodien darīsim. Zvejot apnicis, jo nav kur zivis likt. Nolemjam paklejot par dorfa apkārtni un apciemot citas latviešu ģimenes, kuru ir diezgan daudz un vienu otru gan drusku pazīstam."
1458908,"no Stādes un man par nožēlošanu tur šodien bijis dievkalpojums. Ak Dievs, kā es arī būtu gājis, jau vairāk kā gads kā neesmu bijis baznīcā, kā toreiz ar tevi, mīļo sieviņ, Jāņos. Dievkalpojumu vadījis mācītājs Bergs un māc. Štekmanis. Baznīca bijusi tik pilna, arī dievgladnieku bijis labi daudz un nokristījuši divus mazos latvietīšus. 
Man bij tik žēl, ka es to nezināju, bet nākošo reizi gan iešu, ja tikai kaut kas jau nebūs noticis ar mums.
8.VIII.45. g.
Kopjot tādus ušnaunus zirņus, kaut ko iedūru kreisās rokas pirkstā un vakarā sāp kā negudrs, no rītus jau sapampusi visa roka un sāp jau līdz elkonim. Pēc pusdienā aizbraucu"
1458909,"uz Hamburgu pie ārsta un tas teica, ka saindējies asins un pirkstu pārgrieza. Bet neko labāk nepaliek, sāp kā negudra, pat nakti gulēt nevar.
12.VIII.45. g.
Vēl joprojām lielas sāpes un sapampušas dzīslas līdz elkonim, eju pie ārsta ik pārdienas.
13.VIII.45. g.
Šodien grieza atkal un špricēja, jo sāpes neizturamas. Mīļo sieviņ, kaut būtu pie tevis, tad taču tā nesāpētu un būtu, kas pažēlo. Ir klāt tava dzimšanas diena, jau otrā kā tu man pazudi, kur tu esi un kas ar tevi ir noticis, man nav ne mazākās jausmas. 
Līdz 20. augustam krieviem jāizvācas no angļu un amerikāņu ieņemtajiem"
1458912,"un teica, ka ja gribot, varot sākt drusku strādāt. Bet man vairs negribās nekā, izņemot tikt pie jums. Šodien brauc projām uz dzimteni pēdējie krievi, mašīna pēc mašīnas. Cik tomēr viņi var būt laimīgi, ka var atgriezties, turpretīm mums atgriežoties sagaida čeka, to mēs zinām no pārbēdzējiem, kas pārnāk angļu pusē pusārprātīgi. 
Sēdu pie loga un vārda pilnā nozīmē raudu, jo, iedomājoties tevi, mīļo draudziņ, un pārējos piederīgos nekā cita vairs nezinu darīt. Esmu izmeklējies malu maliņas, bet no mūsu pagasta nav neviena. Skaistkalnes un vēl pieci blakus pagastu iedzīvotāji kā ūdenī iekrituši. Ļoti daudzi no Kurzemes bēgļiem vēl martā un aprīlī sūtīti ārā uz Dāniju, varbūt tur kādu varētu atrast."
1458910,"apgabaliem. Kas būs ar mums un kur mums liks nezināms, jo neviens nekā nesaka. Karš ar Japānu arī tuvojas beigām, jo ievadītas kaut kādas sarunas. Ak Dievs, kas lai pasaka, kur lai es braucu un ko daru, jo šādu dzīvi es ilgi neizturēšu, šķirts no visiem savējiem. Kaut tevi varētu tikai sapnī redzēt, bet man pat sapņu nav. 
15.VIII.45. g.
Šodien, mīļo sieviņ, tava 29. vārda diena, kādos apstākļos tu to pavadi, to tikai mīļais Dieviņš zin. Man šodien ir tik slikts gara stāvoklis kā vēl nekad. Pirmkārt jau tu un visi pārējie, tad vēl sāpošā roka un viss pārējais, un vārda pilnā nozīmē nevaru sevi vairs valdīt.
Varētu izdarīt kaut ko tādu, lai varētu aizmirsties."
1458907,"1.VIII.45. g.
Šodien beidzu pļaut āboliņa attālu, kas nebij sliktāks kā pirmais. Pārējie puiši ņemas ar vasarāja gubošanu, šeit visu pļauj ar kūlīšu sējēju un gubo kā mēs linus. Mums arī viss vasarājs ir nopļauts, izņemot šur tur mazus gabaliņus dārzos un laukmalēs, rudzi jau nokopti visi, izņemot vasaras kviešus. 
5.VIII.45. g.
Atkal svētdiena, šorīt nogulējām līdz 8 un šveicars nāca ar ūdeni, lai dabūtu mums nogultas laukā. Pēcpusdienā salasījāmies visi kopā un gājām āboļus pirkt par krievu naudu, jo tā var pirkt, kur tik pagriezies. Apmēram 4 pēc pusdienas satikām visus mums pazīstamos latviešus vienā bariņā nākot"
1458901,"8.VII.45. g.
Pulkstens ir pus desmit, esmu atkal viens ar zirgiem pļavās un pļauju gabalu pēc gabala, zāle tāda, ka sēžot uz mašīnas pilnīgi pazūd skats uz pasauli, zāles tādas, ka zirgi nevar ne pāri pārkāpt. Esmu apēdis līdzdoto brokasti un rakstu savā grāmatiņā, kā jau sen parasts, dažas rindiņas. Domāju par tevi, mīļo sieviņ, par dzimteni, vai jūs vēl kādreiz redzēšu. Prāts domājot ir tik skumjš, ka otram to pateikt nevar, ja esi barā, tad vismaz domas liek mieru, bet vienam ir ļoti grūti.
10.VII.45. g.
Nupat kā beidzu pļaut visas, kam sakars ar āboliņu."
1458904,"kaut kur āboļos vasarnieki ir jau gatavi. Sākām pamazām gatavot rudziem zemi. Caurmērā visi darbi šeit iet par pāris nedēļām ātrāk kā pie jums Latvijā. Garastāvoklis ir pavisam saplacis, jo nekas nav tāds, kas dotu mazākās cerības ātrāki atgriezties pie jums dzimtenē. 
Varbūt jūs arī tur vairs neviens neesiet, bet sirds un prāts ir ik brīdi pie jums, vai nakts vai diena un kādreiz atgriežoties dzimtenē no jums nekā vairs nebūs palicis pāri kā tikai skumjas atmiņas. Labi, ka man vismaz ir, sieviņ, tavas vēstules un fotogrāfijas un ja paliek par daudz grūti, palasu viņas un paskatos jūsu mīļajās sejās un tad man paliek vieglāk."
1458918,"17.IX.45. g.
Esam jau tik tāļu, ka varam braukt. Viss ir izmazgāts, izkaltis un sapakots. Rītu saņemsim aprēķinu un pēc brokastīm ar autobusu uz Buksahūdi pie paziņām. Garastāvoklis ir diezgan čābīgs, jo bij jau šeit ierasts, ir darbs man kaulu nelauž, ja tikai nesāpētu kāja. 
Kur mūsu ceļš tālāk aizritēs nezinām, bet to gan visi ticam, reiz arī mēs tiksim dzimtenē, kaut arī tas būtu pēc daudziem gadiem.
18.IX.45. g.
Saņēmām aprēķinu un plkst. 10 ar autobusu aizbraucām uz Buksahūdi. Man kā visu darbu pratējam izmaksāja mēnesī 65 m. un prēmiju no saim-"
1458916,"Atliek vēl kartupeļi un rudzu sēja, bet ar to šeit nesteidzās, tam viņiem laika līdz novembrim. 
9.IX.45. g.
Šorīt nogulējām līdz plkst. 9, brokasti paēdām 10 un līdz pusdienai nobumbulējām pa māju. Nav kur iet un neviens arī pie mums nenāk. Angļi saka, ka drīzumā varēšot braukt uz dzimteni, bet kad tas būs nevaram sagaidīt. Kaut kas gatavojās visā klusībā. Visas pazīmes to rāda. Angļi un amerikāņi it kā pieprasa tautu balsošanu, bet krievs to negrib ne dzirdēt. Mums liekās, ka vajadzēs maukt vēlreiz formu mugurā, jo visi uz to gatavojas, jo cita ceļa mums vairs nav. Angļi uzaicina visus latviešus atkal iestāties savā leģionā."
1458899,"slikta šancīte, jāstrādā, jo liela rasa, līņā lietus un jālasa slimo kartufeļi no vagām ārā. Slims, stipri ar lakstu puvi. Vakar vakarā puiši satikuši no kāda starptautiskā lāgera divus latviešus un tie stāstījuši, ka ar angļu sarkanā krusta starpniecību esmot iespējams aizrakstīt uz Latviju, tikai atbildēt neesmot iespējams. Ak Dievs, kaut jau varēs rakstīt un paziņot tev, mīļo sieviņa, ka esmu vēl dzīvs, bet baidāmies, ka rakstot nesagādājam atkal mājniekiem kādas nepatikšanas. Mūsu personīgie draugi angļu kar. un instruktori"
1458913,"22.VIII.45. g.
Pagājušo nakti, mīļo draudziņ, redzēju tevi sapnī pirmo reizi, tevi un māmiņu pilnīgi skaidri tā kā mājās. Jūs visi pakojiet man ceļa somu it kā man bij jābrauc karot. Atvadoties mana māmiņa mani svētīja un teica, vai tu atgriezīsies, kas gan lai to pasaka. Arī tu teici, atgriezies, mīļo draudziņ, jo es tevi ļoti ļoti gaidu. Arī es zinu, ja esi dzīva, tu gaidi mani atgriežamies vairāk kā citi, bet man tas nav pagaidām iespējams.
26.VIII.45. g.
Atkal viena nedēļa pagājusi uz neatgriešanos. Visu nedēļu zāģējam malku ar motoru, es ar vienu roku krāvu, cik varēju, jo neērti gulēt. Roka vēl joprojām struto, kaut gan uz labo pusi iet, bez tam"
1458934,"30.XI.45. g.
Mīļo brālīt, šodien tava vārda diena. Jau otro reizi šai grāmatiņā man viņa jāatzīmē. Rītu Arnoldam vārda diena. Dievs zin, kur jūs visi esiet un ko dariet. Arī man ir grūti šeit vienam. Mitrā un aukstā laika dēļ ir sākusi sāpēt kāja un tā dzird, ka mums bijušos karavīrus, vieniniekus, kam nav ģimeņu, pārcelšot uz citu vietu visus kopā. Uz šī vieta ir kādas skolas vingrošanas halle bez logu stikliem un neapkurināmo. Ja tiešām tas tā būs, tad ir beigas. 
2.XII.45. g.
Pagājušo nakti gulējām jaunajā mājvietā. Auksts caurvējš, no rītus visiem klepus"
1458933,"lai gan šeit nav tik auksts kā Latvijā, bet mikli un miglaini. Dzīvokļi nekurināti, daudzos pat nav krāsnis. Lielajiem jau nu nekas, saģērb visas lupatas mugurā un dzīvo, bet mazie salst un ļoti daudzi slimo. Nāk atmiņā mūsu mazā istabiņa, cik silti un patīkami tur bij pēc beigtas dienas darba kopā ar tevi, mīļo sieviņ. 
Ak Dievs, kaut viens man varētu pateikt, kur tu esi un kas ar tevi ir noticis, tad būtu labi, bet šī baigā nezināšana, tā nav izturama. Nevienu no jums nevaru nekur atrast, esmu izmeklējis malu maliņas šeit Vācijā, kā arī Holandē, Beļģijā, Dānijā un pat Zviedrijā ar sarkanā krusta palīdzību, bet visur atbilde nav."
1458935,"Šīs rindiņas rakstu vecajā dzīvoklītī, jo mūsu mantiņas vēl ir šeit. Rītu iešu ar dažiem biedriem pie ārsta uz slimnīcu, lai dabūtu apliecību, ka neesmu spējīgs dzīvot aukstās telpās, ja tur nekas neiznāk, būs jābrauc uz citu nometni, kur var dzīvot telpās, kas ir apkurināmas. Iemesls visam tam, esam ragos ar angļiem.
3.XII.45. g.
Pie ārsta neko nepanācām. Ārsts saka, ka jaunus locekļus viņš neesot spējīgs pielikt un tā mums visiem, skaitā 10, jādzīvo, telpas vēl varētu paciest, bet sirdī ļoti sāp vārdu ""Jūs esat vieninieki, jums nav ģimeņu"" un tā tālāk. Jā"
1458925,"cauri 50 latviešu nometņu sarakstus, bet no jums un Skaistkalnes vispār nav neviena. Sarakstos minēto cilvēku uzvārdi ir stipri pāri 30 tūkstošiem. Atbraucām mājās 20.X. 
21.X.45. g.
Plkst. 16.30 dievkalpojums Bukstehūdes baznīcā, ejam arī mēs, jo gribas reiz aizmirsties un mieru gūt kaut uz stundu. Tautas nav daudz, bet visi latvieši, pat ērģelnieks ir no mūsu nometnes. Pēc dievkalpojuma salaulāja vienu pāri zem 20 gadiem. 
24.X.45. g.
Biju aizbrauci uz Dollernu pēc āboļiem. Atvedu pilnu mugursomu un koferi vēl no dārza. Karufeļus beiguši rakt, sēj visi ziemājus."
1458923,"11.X.45. g.
Plkst. 18.00 vakarā stacijas zālē Latvijas N. operas solistu koncerts, ejam visi. Zāle ir pārpildīta līdz pašām durvīm. Bez mums latviešiem, ir vēl šeit lietuvieši un igauņi un angļu virsnieki un kareivji. Koncerts norit ļoti sirsnīgi, jo Latvju mākslinieku vārdi ir plaši pazīstami.
13.X.45. g.
Pēc sešu mēnešu klusēšanas šodien pusdienā atkal atskanēja trauksme, kas liek sirdij notrīcēt baigās nojausmās.
Viss liecina par iespējamo karu, jo satiksme ar krievu zonu pārtraukta, ar 15. pārtraukta katra satiksme ar amerikāņu zonu. Ar to pašu dienu stājas spēkā aizliegums lietot un izkārt krievu karogu."
1458921,"29.IX.45. g.
Šodien pēcpusdienā saņēmām pirmās angļu sarkanā krusta paciņas. Paciņas saturs ap 4 klgm. Viss saturs ēdams, konservi, biskvīti, šokolāde, cukurs, žāvētas plūmes, rozīnes un tā tālāk.
Vakarā aizbraucām uz Dollernu pēc āboļiem. 
1.X.45. g.
Šeit katra vieta tik pazīstama, ka liekas, ka esi atgriezies gandrīz kā mājās. Ikkatrs cilvēks pazīstams. Nodzīvoju visu dienu, jo draugam, kas vēl dzīvot šeit, ir dzimšanas diena un vakarā gājām uz staciju vīnu dzert pa vecam paradumam. Arī daudzi angļu karavīri man šeit pazīstami, jo visu vasaru nodzīvojām kopā. Dzimumdienu nosvinējām kā nākas un pusnaktī ar gurušām kājām atgriezāmies mājās."
1458931,"18.XI.45. g.
Plkst. 13-os pulcējāmies kino zālē 18. novembra svinīgam aktam. Bez latviešiem, ir daudz lietuviešu un angļu kom. ar savu štābu. Runā mūsu mācītājs, viņa runu sākot un beidzot dzied visi līdz garīgas dziesmas pantiņus. Tad runā mūsu nometnes kom., kura runas noslēgumā koris nodzied Dievs svētī Latviju.
Tālāk runā angļu kom. Runas beigās koris dzied angļu himnu Got seiv aur grešas king.
Tālāk latviešus viņu valsts svētkos apsveic lietuviešu nometnes kom. Programmas turpinājumā latv. mākslinieku koncerts. Svinīgo aktu noslēdz mūsu nom. koris ar dziesmu Tev mūžam dzīvot Latvija."
1458926,"28.X.45. g.
Jau oktobra beigas un līdz ar to ziema klāt, jau trešā kā esmu no tevis, mīļo sieviņ, šķirt. Ak Dievs, kas gan man to pateiks, kad tikšu dzimtenē un vai kļuvis tur jums kādu atradīšu. Jauns karš laikam būs neizbēgams, to visas pazīmes rāda un kas dzīvi paliek, to tikai Dieviņš zin. 
Ak Dievs, kā gribētos tikt vēlreiz dzimtenē un satikt tevi, mīļo draudziņ, mēs, sieviņ, pat pilnīgi sarast nepaspējām, kur nu vēl dzīvīti dzīvot.
Šodien saņēmu no Detmoldas sarkanā krusta vēstuli līdz ar savu kartiņu, kurā jums visus vēlreiz meklēju, bet visiem klāt atzīme nav iebraukuši, nav sarakstos Vācijā."
1458938,"ka mūsu pagastā atkal darbojas v. a. Ernšteins un pilsonis Adams un pie tam ļoti aktīvi.
Man atgriešanās uz dzimteni nav iespējama un ja es arī brauktu, es nekad pie jums netiktu, to saka arī krievu misijas virsnieki - politruki, kas braukāja šeit apkārt aģitēdami, bet nu, paldies dievam, tas ir uz visstingrāko aizliegts, šeit neredz neviena krieva. 
22.XII.45. g.
Vakar un šodien strādājam ēdamistabas zālē, sagatavojam to bērnu Ziemas svētku eglītei. Vakar pagāja kā vienmēr, bet ļoti klusi, jo visi jūt trimdas nospiestamību. 
Vakars iesākās ar dziesmu Klusa nakts un beidzās ar Ziemassvētku vecīša ierašanos, kurš izdalīja bērniem paciņas."
1458920,"nacionālo karodziņu šādā lielumā. Karodziņš pagatavots no sudraba un to saņem ikviens latvietis pret labu ziedojumu. Ziņas, kas klīst pie mums, ir mums ļoti patīkamas, tās liek mums atcerēties tevi un jums visus, jo viņas sola drīzu atgriešanos dzimtenē, bet pagaidām angļu iestādes nav atļāvušas publicēt.
23.IX.45. g.
Šovakar pie mums notiek Latviešu Lietuviešu tuvināšanās vakars, kas noritēja svinīgi. Mazā skatuvīte ēdamistabā dekorēta zaļumiem un brālīgi kopā sakļāvušies abu šo valstiņu nacionālajiem karogiem dziedāja kori, deklamēja un tautiskās dejas dejoja mūsu tautu meitas ar saviem bāleliņiem. Līdz plkst. 10.30 saviesīgs vakars."
1458919,"no saimnieka Rek. 50. Kopā sanāca labs žūksnītis marku. Lāgerī uzņēma tūliņ un dabūjām atsevišķu dzīvoklīti ģimenes mājiņā blakus barakām, tā kā esam ļoti apmierināti. Kastīte laba.
21.IX.45. g.
Aizvakar visus potēja pret tīfu, jo kaut kur tas šeit parādījies. Rītu atklās skolu latviešu bērniem. 
23.IX.45. g.
Pirmā svētdiena lāgerī prom no visa vāciskā starp saviem tautiešiem. Ak Dievs, cik gan tas ir savādi, mēs saņēmām no angļu iestādēm rīkojumu, lai ikkatrā Baltijas valstiņu nometnē plīvotu viņas nacionālais karogs, turpretīm mūsu dzimtenē tas nevar plīvot, bet bez tam arī pie krūtīm nesam mazu"
1458927,"Līdz šim esmu sameklējis no Skaistkalnes tikai četrus un tie ir visi karavīri. Grendiņ Arturs, skolot. Kandrovičs, Šileiks Paulis un Bērzmārtiņš Andrejs, bet bez tam mazo Fričuku no Mežotnes, ar kuru biju kopā Krievijā. No dienesta biedriem atrodu ļoti daudzus, ar kuriem biju kopā Krievijā un Rīgā, kā arī Polijā, Holandē un Vācijā. Bez tam zinu Brūveru radinieces Seces Zentas adresi, kura ir Augsburgā.
31.X.45. g.
Šodien ticības svētki. Laiks un dienas ir tik pelēkas, ka aizmirstās, vai svētdiena vai darbdiena un tā šodien nostrādājām līdz pusdienai, vezdami sev malku no meža ar rokas ratiņiem un pusdienā apskatījāmies, ka šodien ir liela svētdiena."
1458936,"mums nav vairs ģimeņu, mūsu ģimenes ir palikušas dzimtenē zem krievu varmācībām. Mums nebija laika un izdevības ar visām ģimenēm atbraukt un tā mēs esam vieninieki pret savu gribu. Kaut gan mūsu ģimenēm būtu vairāk tiesības un līdz ar to mums uz mieru un siltām telpām.
9.XII.45. g.
Jau veselu nedēļu dzīvojam telpās, kas ir zem katras kritikas. No rītus bij katliņā kafija sasalusi, silto drēbju nav, arī veļa ir tikai skrandas, salst un sāp kāja un vietas, kas ir bojātas. Ja apstākļos, kādi ir pašreiz, jāpavada visa ziema, tad būsim kropļi pavisam, jo nespējam vairs karot pret aukstumu."
1458922,"4.X.45. g.
Šodien atkal saņēmām paciņas. Mīļo sieviņ, kaut tu būtu pie manis, man tagad ir tik daudz gardu mantu, kas tev garšotu, es zinu pavisam labi, vienam negaršo. Un tā viņas pagaidām stāv.
7.X.45. g.
Šovakar pl. 18.00 pirmais latviešu dievkalpojums šeit mūsu nometnē. Aizeju arī es cerībā, ka gūšu kaut cik miera, bet tā vietā panācu gluži pretējo. Nāk atmiņā tās neskaitāmās reizes, kuras bijām reizē baznīcā, sirdī rodas tāds izmisums, jo arī mācītāja teikties vārdi lej kā eļļu ugunī.
Atnācu mājās līdz beidzamam satraukts. Baznīcā dziedāja arī koris un vīru dubultkvartets. Es neeju dziedāt nekur, jo nespēju."
1458932,"23.XI.45. g.
Šodien pēcpusdienā bij tādas mazas medības uz vācietēm, kas strādā virtuvē. Jau ilgāku laiku novēroja, ka viņas virtuvi atstājot iet stipri resnas, piecas no tām aizturēja un uz ielas izkratīja. Atrada: šokolādi, maizi, piena pulveri, rozīnes, žāvētas plūmes un sieru. Visas novedām komandantūra, kur nekavējoši atlaida no darba un apcietināja. 
26.XI.45. g.
Šodien pirmdiena pēc mirušo pieminēšanas dienas. Zemi klāj balta sniega kārta, šogad pirmais sniegs, ir viss tik kluss un tīrs, miera pilns. Tikai mūsos ir nemiers, jo esam zaudējuši dzimteni, mājas un piederīgos. Nav arī mums pagaidām izredžu atgriezties uz dzimteni. Aukstā ziema ir klāt, nav drēbju, apavu, cimdu, zeķu."
1458929,"7.XI.45. g.
Ar vienu komradiņu šovakar izbraucam zaļumos, jo tuvojas Mārtiņu vakars un kaut kas jāgādā galdam un vēderam. Viss izdevās ļoti labi.
10.XI.45. g.
Mārtiņvakara sarīkojums izdevās ļoti labi, bij mazi teātra gabali, dziedāja vīru koris, solo dziesmas un tautiskās dejas dejoja tautu meitas. Arī es dziedu vīru dubultkvartetā un mēs karavīri, kuru gan šeit nav daudz, uzvedām mazu gab. no kar. dzīves.
17.XI.45. g.
Šovakar mūsu valsts svētku priekšvakarā bijām svinīgā dievkalpojumā. Mācītājs runāja ļoti jauki, atcerējās iepriekšējos gados valsts svētkus Rīgā ar"
1458930,"spožajām ugunīm un jautro un svinīgo noskaņu ļaudis. Šovakar šeit visiem sejas ir skumjas un nopietnas, nav mums vairs brīvības, ko mēs tā mīlējām. 
Dievkalpojuma beidzamajā dziesmā bij vārdi, ko neviens līdz šim nav aizmirsies un nekad ar neaizmirsīs. 
Tavas rokas paglābt spēj
Tur kur iznīcība rādās
Ja tu liec lai cilvēks sēj
Tuksnesis pat augļiem sedzas
Kas mums cits kā tu var ļaut
Latvju zemē sēt un pļaut
Tavās rokās zeme mīt
Jūras plūst gar krastu smiltīm
Ļauj vēl zemi ieraudzīt
Ko tu devis cilšu ciltīm
Kungs un Dievs pats svētī tu
Izglāb mūsu Latviju. 
Ak Dievs, vai mēs to kādreiz piedzīvojam vai sagaidīsim to dienu, kad varēsim art un sēt. Gribētos gan atgriezties mājās pie tevis, sieviņ, bet pagaidām ar savu atgriešanos varu tikai sliktu darīt, jo zinu, kur un kā es tad paliktu un līdz ar to arī jūs visi pārējie."
1458924,"Katru kuru dienu gaida rīkojumu par aptumšošanu, stacijas apgaismo ar pus gaismu. Ļoti plaša karaspēka un lidmašīnu kustība. Visas mašīnas dodas uz demarkācijas līniju, kas no mums ir apmēram 50-60 klm. Kaut viss tas ātrāki sāktos - un beigtos, jo mēs zinām, ko katra diena maksā mūsu dzimtenei un jums, mīļie piederīgie.
18.X.45. g.
Šodien ar pusdienas vilcienu izbraucām uz Geštates nometni, kas no mums nav tālu, jābrauc ar četriem vilcieniem un brauciens ilgst gandrīz 1 dienu. Tur apciemojam bijušos kara biedrus un starp viņiem satiku vienu cilvēku, no kura šķiros tālu Krievijas klajumos. Starp citu izskatīju"
1458937,"Pašreiz ir baznīcā Adventes dievkalpojums, bet es negāju, jo nav ko apģērbties un dzīvojot šādos apstākļos cilvēks paliek truls.
12.XII.45. g.
Zviedrijas latviešu avīzē ""Latvju ziņas"" 50. numurā ievietots garāks raksts par pašreizējo dzīvi Latvijā zem virsraksta ""Aiz Latvijas dzelzs priekškara"", ko rakstījis kāds latviešu inteliģents, kam izdevies septembrī izbraukt no Latvijas. Šajā rakstā viņš attēlo dzīvi Latvijā līdz septembra mēnesim. Lasot šo rakstu un vēl dažus citus, zinu, kā jums iet un man zūd mazākā cerība jūs vēl kādreiz satikt dzīvus. Visvairāk man žēl tevis, mīļo sieviņ, jo zinu, kas ar tevi ir sagaidījis no krievu puses, tāpat jūs visus. No radio ziņām zinu"
1458928,"4.XI.45. g.
Dienas tik pelēkas seko viena otrai kā olas, tik stipri līdzīgas tās viena otrai ir. Esmu palicis vienaldzīgs pret visu, jo nekas vairs nespēj uztraukt vai mierināt. Zinu, ka esmu viens šeit tālu no tevi, mīļo sieviņ, un jums pārējie piederīgie. Man vienalga, vai līst lietus vai spīd saulīte, man no tā labāk nepaliek. Laika rats griežas pārāk lēni, biju radis, ka katra diena kaut ko jaunu nesa, bet tagad paiet mēneši un nekas jauns nenotiek.
6.XI.45. g.
Šovakar pie mums viesojas kādas nometnes koris, kopskaitā 70 cilv. Dziedāja ap 20 latviešu dziesmas. Skaists vakars."
1458878,"kāda kundzīte no Rīgas. Dienā viņa raudāja un žēlojās par savu vīru, no kura neesot ziņu jau vairākus mēnešus. Naktī pārbaudot posteņus, atrodam kundzīti guļam dārzā ar vācu karavīru. Vai tiešām Latviešu sievietes ir tik tāļu jau, ka jāiet ceļi, ko nosoda ikviens cilvēks. Šādas sievietes ir pelnījušas lodi, jo vi viņu uzvešanās spriež par latviešu sievieti vispār. Nevaru aizmigt, domas ir pie tevis, mīļā sieviņ, kur tu esi un ko dari.
Viens liek kārtis, aizeju arī es, bet ziņas ir tik drūmas kā nekad, vairs kārtis nelikšu. Viņš stāsta par tevi, tev ejot ļoti grūti, esmot māte jau mūsu tuvas radas, esmot viens jauns kaps aizbērts.
Esmu tā satraukts, ka brīvprātīgi piesakos nakts patruļā, jo gulēt nespēju.
10.IV.45. g.
Esam veikuši ļoti grūtu pārgājienu, 24 stundās tuvu pie simts kilometru. Man šī diena maksāja daudz, jo kāja atteicās klausīt un paliku ceļā."
1458867,"sagādāto svētku mielastu un rotas komandieris pieskandina savai glāzei. Viņš runā tā kā sāka visi raudāt, runā par mājām, par piederīgiem, jo gandrīz visiem ir piederīgie vēl Latvijā. Svētvakars izbeidzies, bet puiši gulēt neiet, klīst pa teltīm un gaida pirmo svētku dienu. 
 25.XII.44. g.
 Svētki paiet klusi un ne tā kā Latvijā, nav kur iet, nevaru pat uz baznīcu aiziet, jo tādas nav tuvumā, guļu mājā un domāju par mājām un mīļajiem piederīgiem. Prātā nāc tu, mīļa sieviņ, nezinu, ko tu dari, vai esi dzīva un vesela . Kaut būtu viens cilvēks, kas man pateiktu, kur jūs esiet un kas ar jums noticis, vai esiet zem krieva vai klīstiet kaut kur Kurzemē. Vēstules rakstu gan uz Lutriņiem, gan mājām, bet nav atbildes.
  31.XII.44. g.
 Ir vecgada vakars, pulcējamies atkal laukumā uz jundu, kas notiek"
1458877,"maizes, 20 gr. margarīna, 50 gr. desas, apēdam to visu brokastīs kādā meža malā. Apvidus skaists, kalni un gravas kalna pakājē, pilsētiņā zvana baznīcā, tāpat kā dzimtenē. Atceros tevi, mīļo sieviņ, un kādas citas Lieldienas rītu, kad kopā bijām baznīcā. Sapratīsi, ko man jāiztur, lai sevi savaldītu. Skan komanda un ejam tālāk,
5.IV.45. g.
Esam jau nosoļojuši stipri pāri par 300 klm. Kājas puišiem jēlas un sapampušas. Es tomēr turu līdzi, jo vēl negribas palikt un krist gūstā, varbūt izdosies noturēties, jo miers taču reiz būs. Pašreiz esam dienvidrietumu Brēmenes kādā mazā pilsētiņas skolā. Skolas dārzā jau zied ķirši.
7.IV.45. g.
Šovakar ļoti nospiests gara stāvoklis, jo piedzīvojam gadījumu, kas gan kara laikā nav retums, bet dziļi sāpina.
Pie mums bij atnākuši ciemos daži desmiti latviešu un starp tiem"
