File-ID,Transcribed Text
1314384,"3.
līdz galīgam un laimigam šīs laicigās dzīves noslēgumam un ievedīs mūzības mājoklos. Amen. 
–""––""–
Mana mīļā dzimtene ir Senberga (Latvijas laikā – Skaistkalne), neliels miestinš Latvijā, Zemgales vidienē, Bauskas aprinkī, Skaistkalnes pagastā, un Mēmeles upes labā krasta, kas rāmi tecēdama aiz Bauskas pilsdrupam, savienojas ar atri skrejošo upi Mūsu, ieplūst Baltijas jūŗas līcī, iegūdama savā tecējumā Lielupes nosaukumu.
Šenbergas miestinā tai laikā skaitijās ap 360 iedzīvotāju, vairumā zīdu tautības, kas nodarbojās ar sīktirdzniecību un amatniecību: kurpnieki, skrodeļi, skārdnieki vai pulksteņu labotāji. Miestiņa ielas bija smilkšainas, dublainas un nebruģetas. Bruģets vienīgi bija tirgus laukums ar apaļu laukameņu nelīdzenu, bedraiņu bruģi. Apkārt tirgus laukumam žīdu bodeles un zemi koka nameļi, kuŗu durvis un logi atvērās taisni uz ielas. Lielākos namos ievietojās aptieka, pasta nodaļa, pagasta māja un polīcijas uradniks (kārtībnieks). Ārsts dzīvoja 30 verstes attālā aprinķa pilsētā – Bauskā. Miestiņa centrā, uz upes labā"
1314413,"32.
Jaunais pāris bija apmierināts un dzīvoja [l]aimīgi. Jēkabs cītīgi strādāja skolā, bet Olga [v]adija mājsaimniecību un čakli mācijās latviski. Vecākiem nerakstija un tie nekā nezinaja par meitas likteni. Centās aizmirst, kā dzīvi apbedītu svešas zemes smiltājā.
Laimīgo kopdzīvi pēkšni sarūgtināja un stipri satricināja krievu žandarmi, kas ieradās no aprinka pilsētas un interesējās par Jēkaba laulenes personību. Pēc laulības dokumentiem izrādījās, kā Jēkabs salaulājies ar Juljannu Šveters, ne vis ar Olgu Duē, kādu meklēja policijas ierēdni. Apstākli uzlabojas, kad Olgas tēvs, kas bija ierosinājis meitas meklēšanu, mira fabrikā tragiskā nāvē un māte nervu sabrukumā muldējusi kā viņas Olečka esmot mirusi.
Tā, lūk, izbeidzas Jēkaba un Olgas laulības dzīves traģiskais sākums, kas draudēja izjaukt laimīgo laulību un, ietecēja svētīgā daudz bērnu ģimenes dzives gultnē, kas ilga 58 gadi.
Jēkaba Ozoliņa vadītā skolā skolēnu skaits ar katru gadu pieauga. Trešā mācības gadā tas pārsniedza 60. Līdzšinējās draudzes telpas bija pārāk piepildītas. Pagasts, saziņā ar muižu, nolēma skolai celt jaunu ēku. Šim vajādzībām muizas īpašnieks barons Korfs"
1314408,"7) Pr. Montvids, gara stalta auguma priesteris bija seviski laipns, inteligents un dzīves priecīgs cilvēks. Mīlēja sabiedrību, un sabiedrība viņu. Saslima ar plaušu karsoni, kas beidzās ar nāvi.
Apbēdīts draudzes Vaiču kapsētā."
1314402,"21.
bija liels izpalīgs jaunajiem vikariem pie latviešu valodas iemacišanās. Ari prāvestam Mikuličam jauneklis Jēkabs patik. Uzzinājis, kā viņam glīts rokraksts un prot krieviski rakstit, prāvests aicina viņu strādāt draudzes kancējā un izpildīt sulaiņa pienākumus, ap[s]olot par to 10 rublu mēnesī, brīvu uzturu un dzīvokli. Jēkabs ir ar mieru.
Prāvests Mikuličs ir pusmuža gados, eņergisks un ideāls priesteris. Dzimis Lietuvā bet turās pie poļu tautibas. Labi runā latviski, krieviski un vāciski. Abonē latviešu, poļu, krievu un vācu laikrakstus.
Prāvests Mikuličs esmot bijis labs runātajs. Viņa sprediķus nākuši klausities ne tik katoli, bet ari citu konfesiju piederīgie. Jaunatnes izglitība ir viņa sirds lieta. Šenbergā skolas vēl nebija, trūka izglitotu cilvēku starp katoļiem. Kaimiņu luterānu pagastos jau pastāvēja pie baznīcām kesteru skolas, ko draudze uzturēja, un dažā pagastā pagasta skola, kurai skolotāju algoja pagasts. Šenbergā prāvests Mikuličus no Pelnudienas līdz Pupolu svētdienai pulcināja iesvetamos bērnus, lai sagatavotu pie pirmās sv. Komūnijas. Šis īsais"
1314417,"36
[i]evīstija nelaika rokas, kuŗa pirksti diendienā [b]ija virinājuši sv. krelles.
Par šo Rožu kroni priesteris Kalista stāstīja sekojošo gadijumu: 
Bija skaista saulaina valsts svētku diena. Cietumnieki nestrādāja un sildījās saulitē. Neviens barakās nedrīkstēja uzturēties. Pr. Kalista, nevienam neredzot, iezagās barakās, lai netraucēti noskaitītu Rožu kroni. Nometies ceļos pie savas koikas (gultas) iegrima lūgšanā, nemaz nedzirdot, ienakām nometnes komandantu un nostājoties vinam aiz muguras.
""Kā tevi sauc?"" jautāja komandants. Priesteŗis, kā zibeņa ķerts uzlēca kājās un dreboša balsi nosauca vārdu un uzvārdu. Komandants ne vārda nesakot izsteidzās no barakām.
Nu, – nodomāja priesteris, nopelnīts sods. Otrās dienas rītā pavēlē, visi lasīja: Andrējam Kalista piesķirta, līdz tupmākam rīkojumam, viena brīvdiena nedēļā. Par ko ši brīvdiena pieškirta, pavēlē nebija minēts. Tā Rožu kornis bija atalgojis savu čaklo pielūdzēju.–
Pirmie trimdas priesteŗi Kalista, Šarkovskis un Linevičs ieradās Šenbergā"
1314405,"24
iznemot Poliju un abas galvas pilsētas Maskavu un Pēterburgu (vēlāk Pēterpils).
Prāvests Mikuličs bija ļoti labvēlīgs priesteŗiem – trimdeniekiem un dažādi tos atbalstīja. Priesterus Andrēju Kalīstu, Placīdu Šarkovsku un Lineviču, kas pirmie ieradās Šenbergā, uzņēma klosterī – prāvestnīcā, bet vēlāk ier[a]dušies apmetās prīvatdzīvokļos. Priesteriem – trimdeniekiem bija aizliegts piedalīties svinīgos dievkalpojumos, nebija atļauts spredikot, laulāt, kristīt, apbedīt un klausīt grēku sūdzi. Sv. misi varēja vienīgi lasīt. Nekādus pabalstus nesaņēma un pārtika vienīgi no obligacijām, kas tolaik svārstijās no 50 kapeikām līdz vienam rublim; (Lietuvā no 1 rubļa).
Šenbergā apmetās sekojošie priesteri – trimdenieki:
1. Andrējs Kalista, – slimīgs, sabojātiem nerviem; slimoja ar grūtsirdību, – baiļu māniju. Bez cilvēku klātbūtnes, vinš sastinga: rokas, kājas tirpa un ap acīm dejoja tumši apļi un sirds slābani, tiko pukstēja. Pie šī ideālā priesteŗa gaitām pakavēšos vēlāk:
2 Luka Gonstalskis, – mans krustēvs. Ļoti dievbijigs un ideāls priesteŗis. Gados jauns cilvēks, bet miesā vājšs, izdiedējis un nosirmojis vecis."
1314419,"38.
Kad viņa krustdēls Jēkabs paauga un iemācijās priesteŗiem kalpot pie altāra, vinš gāja pārnakšnot pie krusttēva uz kušetes, kas naktīs, viens palicis, mocijās ar bezmiegu, (..). Dzīvodams J. Ozoliņa daudz bērnu gimenē, viņu jautrās čalās, bezbedīgos smieklos un trakulībā, gŗūtsirdīgā priesteŗa gara stāvoklis maz pamazām sāka uzlaboties un jutās labā omā. Vinš mīlēja bērnus un bērni viņu.
Mācija tos lasīt, rakstīt, gāja mežā ogot, sēņot, meklēt putniņu ligzdas. Vadāja uz dievnamu, seviški maija mēnesī uz Maija lūgšanām un oktobrī uz Rožu krona dievkalpojumu. Daudz stāstija par Klusās Nedēlas, Lieldienas un Ziemsvētku baznīcas cermonijām, paskaidrojot liturģisko nozīmi. Mīlēja stāstīt par savu laimīgo bērnību, dzīvi vecāku mājās, studiju gadiem, bet nelabprāt par dzīvi Sibirijā.
Pavadot laiku ar bērniem priesteris atžirga un bieži uz viņa lūpām parādijās laimīgs smaids un grumbainos, izdiedejušos vaigos, iezagās maigs sārtums. Nesūdzējās par nakts miega trūkumu un nogurumu."
1314403,"22.
laiks bija veltīts vienīgi tīcības mācībai, ko veica priesteŗi
Iesvētāmo sagatavošanas mācības notika draudzes mājā. Tā bija veca koka ēka, varbūt pat Jezuitu odeņa celta, un paredzēta draudzes sanāksmēm un varbutējai draudzes skolai. Blakus lielājai istabai atradās divas mazākas ar virtuvi. Tās tagad apdzīvoja Jēkabs Ozolinš. Valas brīžos vinš uzturas iesvētamo jauneklu vidū, uzraudzīdams kārtību un piepalīdzot mācībās. Tā maz pamazam un nejauši Jēkabs iesaistas bērnu apmācībās.
Pūpolu svētdienā, pēc svinīgām pirmās komu[ni]jas cermonijām, izbeīdzās iesvētes mācības un bērni izklīda. Uz prāvesta ierosinājuma, ar Jēkaba piekrīšanu, kas apnēmās nodarboties ar bērniem, iesvētamo mācibas pagarināja lidz Juŗa dienai, kad bērniem jāstājās ganu gaitās. Mācību turpinājumu vecāki uznēma ar sajūsmu. Skolā pieteicas ap 20 skolēnu. Daži pat agrāk piegājuši pie sv. komunijas. Tā 1874. gadā prāvests Mikuličs lika pirmos pamatus Šenbergas draudzes katoļu skolai un tās vadību uzticēja Jēkabam Ozolinam, kam vēl nebija skolotāja tiesības, kādas arī taī laika no skolotāja neprasīja."
1314406,"25.
Savu krustēvu ļoti maz atceros. Zinu, kā vinš bijis laipns un mīlējis bērnus. 1883 g. aizsaukts mūžība, kā to rādija uz cuguna krusta uzraksts, un apbedīts baznīcas pagalmā, blakus priesterim – trimdeniekam Zakševskim, kas mira divi gadi agrāk. Viens čuguna krusti sargāja divu sirds draugu priesteŗu trimdenieku kopējo kapa kopiņu, uz kura no agra pavasaŗa līdz vēlam rudenim ziedēja mīļu roku koptas puķes.
4. Priesteris Bartuševičs, spēcīgs, gaŗa auguma, pusmūža gados, nosirmojis vīrietis. Vienīgais no visiem trimdas priesteŗiem, kas nesūdzējās par veselību un arvien bija labā omā. Vinš pārcēlās (aizgāja) uz Šenbergas filiāldraudzi – Bausku, kur ari nomira un tika apbedīts pilsētas kopējos kapos.
5. Placidus Sarkovskis, – gaŗa auguma, nervozs, galīgi sabojatiem nerviem, nosirmojis vecis. Savu garo pīpi tas neizlaida no zobiem. Sibirijas aukstumā, apsaldējis kājas stipri klīboja un kustējas ar spieķa palīdzību. Neviens ministrants tam nevarēja iztapt kalpojot pie sv misas izņemot veco sakristijanu Jāni. P. Sarkov[sk]im nākot baznīcā, puikas slēpas, lai ne-"
1314404,"23
Prāvests Mikuličs noorganizēja katoļu skolu ari filialdraudzēs: Kurmanē, ko vadīja, ja nemaldos, vārdu labi neatceros, – Šulcs un Bruknā – Šimings, –; abi pārvācojušies latvieši – katoļi, bez skolotāja tiesībām.
Dažus gadus vēlāk skolas pārnēmā savā aprūpē pagasts un algoja skolotājus:
–""–""–
Skaistkalne ar savām cetrām filialdraudzēm, bija viena no lielākām katoļu draudzēm Zemgalē. Prāvestam un diviem palīgpriesteŗiem bija darba pilnas rokas: baznica, skola, slimnieki... 1874. gada pavasarī Šenbergā, ar prāvesta Mikuliča labvēlību, apmetās uz pastāvīgu dzīvi 7 poļu tautības priesteŗi. Tie bija 1863. g. Polijas sacelšanās nemieros apvainotie dalibnieki. Pēc 11. gadu soda izciešanas Sibirijas spaidu darbos, Krievijas Cars A[l]eksandrs Otrais, saukts Atbrīvotajs (vins atcēla dzimtbūšanu un 1881 g. 2. martā krita no nihilistu bumbas), notiesātos amnesteja ar noteikumu, kā tiem atļauts dzīvot Krievijā,"
1314401,"20.
un var sarunāties un pat spredikot, turpretim jaunākais vēl mācās, lai gan grēku sūdzi klausa. J. Ozolinš strādādams pie skrodela atrada laiku, kā agrāk, un ikrītus kalpo priesteriem pie altāra. Tai laikā Šenbergas draudzē kopā ar priesteriem trimdeniekiem bija desmit priesteŗu. (prāvests, divi vikāri un 7 trimdas priesteŗi). Pirmā sv. misa tika upurēta plk 1/2 7 rītā. – Tā parasti bija dziedāta. Skrodera meisters J. Ozolinam nelika škērslus kalpot pie sv. misas, jo pats ikrītus mēdza iet baznīcā.
Bieži satiekoties ar priesteriem J Ozolinš ar tiem sadraudzējās. Prazdams poļu valodu, ko iemācijās Grodnā, kara dienestā, vinš  varēja ar viniem sarunaties un"
1314407,"26
vajadzētu vinam kalpot. Reizi man kalpojot pr. Šarkovskam pie sv. misas, gadijās uz īsu brīdi aiziet no altāra. Kad atgriezos, turpat pie altara bārgi mani izrāja: ""loter, (latv. palaidni) vai tu zini, kā Dievs var tevi nosodīt, kā tu atstāj priesteri vienu pie altara,"" Ieejot sakrīstijā vins krietni sapurināja man matus. Puikas slēpas no viņa, kā no bārga negaisa. Bija ari skops. Citi priesteŗi ministrantiem par sv. misas kalpošanu, šad tad iedeva pa žīda barankai (klingerim) vai 3–5 kapeikas; vinš nekad! Visizdevīgāk kalpot bija prāvestiem kas sestdienas deva 10 kapeikas un vīkariem, kas maksāja 10 kapeikas par klusu misi, ko par dziedāto sanēma ērgelnieks. (Par dziedāto misi, – ministrantiem nekā nedeva). Viņu apbēdija Vaiču draudzes kapsētā.
6. Linevičs, – akademikis, visjaunākais no trimdas priesteŗiem. Skaists, melniem sprogainiem matiem, vidēja auguma vīrietis. Laipns, sirsnīgs un inteligents. Mīlēja iedzert un nezināja mēru, bet zināja pieklājību, nekad neiereiba bērnu klātbūtnē un svešu cilvēku sabiedrībā: Kur beidza šīs pasaules gaitas – neatceros."
1314412,"31.
Jēkaba līgava bija inteligentu vecāku vienīgā meita, kas tiko pārkāpusi sava mūža 20. gada pavasari, beigusi vidusskolu un brīvi runāja krievu un vācu, franču valodas. Tēvs un vecākais brālis šim laulībām stipri pretojās; turpretim māte, žēlumā pret savu Oliņu, kas aiz asarām un skumjām nīkuloja, piekāpās un laulības atbalstija. Pat iedeva pūra naudu un palīdzēja slepeni atstāt vecāku mājas lai dotos nezinamā švesumā, pie izredzētā līgavaiņa.
Latvijā, Jaunjel[ga]vas stacijā, viņu sagaidija Jēkaba tuvs radenieks, Vimbu māju saimnieks, kas uznēma savās mājās, kāmēr salaulasies un dzīvos kopā, skolas namā. Vimbas atradās četras verstis no miestiņa. Tai laikā pāriešana no pareizticības katoļu ticībā, bija grūta problēma. Pateicoties priesteŗam A Kalista, tas izdevās bez lieliem sarežgijumiem. Vinš sagatavoja laimīgo līgavu pirmajai komunijai; Lietuvā, Žeimelu draudzes prāvests, nokristija, kā Juljanu Šveters un dažas nedēlas vēlāk laulības svētību sanēma Rīgā.
Ģīmenes dzīve iesākās Šenbergas pagasta skolā."
1314400,"19.
Tā ir pirmā un sāpīgakā centīgā latvieša neveiksme, kas stipri sarūgtina viņu, bet iedvēž zemnieka dēlā lielāku enerģiju un sparu cīnīties par labāku nākotni. Šis spars paliek vinā, kā testaments visu mūžu. Vins saprot: bez cīnas nav uzvaras!
Kā atalgojumu par neveiksmi J. Ozolinš saņem kapraļa pakāpi.
Kad pulks novietojās vasaras nometnē, Smielo pilsetinas apkārtnē, kapralis J Ozolinš iepazīstās ar Olgu Duč, čugunfabrikas meistera 19 gadu vecu jaunavu un ... iemilās. Viņas tēvs vācietis, māte krieviete – abi pareizticīgi. Jekabs bieži ciemojās Duč ģimenē. 1873. g. kaprali J. Ozolinu paaugstina par feldvebeli un demobilizē.
Atgriezies dzimtenē J. Ozolinš atkal iestaistās darbā pie vecā skrodela, Šenbergas miestiņā Vecie draugi, ērgelnieks M. Celminskis un sakristijans I. Grundšteins apprecējušies un nodibinajuši savas ģimenes un piedzīvojuši bērnu pulciņu. Vecā draudzība atsalusi: trūkst agrākā jaunības siltuma un spara, Šenbergas draudzē nav vairs agrāka prāvesta. Tagad to aprūpē jauns energisks prāvests Mikuličs ar diviem vikāriem – abi lietuvieši; vecākais jau iemācijies latviski,"
1314414,"33.
uzdāvāja vienu pūravietu zemes, aiz miestiņa, meža malā, pie Bauskas lielceļa.
Plānu skolas ēkai uzticēja uzmest skolotājam J. Ozoliņam, paredzot: divas klases istabas; vienu lielāku zēniem, mazāku meitenēm, divas īstabas ar virtuvi skolotājam, virtuvi – skolēniem un bēninos skolas internatam divas istabas. Izstrādāto plānu pie apstiprināšanas gan pārlaboja, bet telpu skaits palika agrākais. Materiālu skolas ēkas celšanai deva muiža, pārējās izdevumus sedza pagasts.
1876 gada vasaras nogalē, skolotāja Ozoliņa ģimene sagaidīja pieaugumu: piedzīma dēls, ko nokristija, tēva vārdā, par Jēkabu. Par krustēvu aicināja priesteri – trimdenieku, Andrēju Kalista, Jēkaba sirds draugu.
Šīm ideālam priesterim gribu veltīt dažus atzinīgus vārdus sava mūža atmiņās. Pats Dievs vinam bija piešķīris būt par padoma devēju mana tēva sarežģitās dzīves gaitās. Priesteris Andrējs Kalista, pēc tautības – polis, dzimis Varšavā. Viņa tēvs, poļu muižnieks, ministrijā ieņēma augstu posteni. Savu vienīgo dēlu Andreju jau no agras bērnības audzināja dievbījibā un mīlestibā uz Dievu. Māte savu mazo mīluli ikrītus vadīja uz dievnamu, lai vinš, kā ministrants, kalpotu"
1314418,"37.
prāvesta Mikuliča laikā un tos uznēma klosteŗa telpās, dodot uzturu. Vēlāk atbraukušie novietojas prīvatdzīvokļos pie miestina draudzes locekliem, jo klosteŗī nebija lieku telpu. Prāv. Mikuličs bija ļoti izpalīdzigs trimdas priesteŗiem un dažādi tos atbalstija: edināja un pat brālīgi dalijās ar sv. misas upurēšanas ienākumiem un labāk atlīdzinātas atdeva upurešanai priesteriem – trimdiniekiem. Ne tā izturējas pēc viņa aiziesanas prāvesti. Tā prāvests Marcians Jurgaitis (viņam bija skopa saimniec) pat atteica uzturu un edināja vienīgi svētdienās, kad palīdzēja baznīcā. Slimīgais pr. A Kalista pārgāja uzturā pie sava drauga J Ozolina Kā jau agrāk minēju, pr. A. Kalista slimoja ar ""bailu"" sajūtu vai pareizāki sakot ar grūtsirdību. Bailes viņu vājāja vienam paliekot, turpretim, cilvēku sabiedrībā jutas labi: sarunājās pastastija kādu azsprātīgu anekdotu. Atrazdamies J. Ozoliņa uzturā, pr. Kaliste pēc rīta sv. misas, laiku pavadija skolas namā, vienīgi nakts guļai atgriezās klosterī."
1314411,"30.
20 rublu naudā. Prāvests deva telpas skolai un skolotājam. Par skolotāju paliek Jēkabs Ozolinš, bez skolotāja tiesībām. Dažus gadus vēlāk pr. Mikuličs noorganizēja skolas filiāldraudzēs – Kurmenē, ko vadija, – ja nemaldos, Šulcs, un Ozol-Bruknā – Šimmings. Abi pārvācojušies latvieši, bez skolotāja tiesībām. Tā Šenbergā nodibinajas pirma skola.
J. Ozoliņam paliekot par Šenbergas pagasta skolas skolotāju ar noteiktu algu, pavērās izredzes nodi[bi]nāt ģimenes dzīvi ar Olgu Duē, ar kuŗu bija iepazinies kaŗa dienestā un turpināja sarakstīties. Šīm laulībām bija daudz grūti pārkāpjamu škērsļu: ticība, tautība, vecāku nepiekrišana... Pēc padoma vinš griezās pie sava sirds drauga, priesteŗa – trimdineka Andrēja Kalista, uzticēdams tam savas sirds noslēpumus. Priesteris mierina Jēkabu un liek paļauties uz Dievu.
Un ticešan, – Dievs vina lūgšanas izklausa.
1875 gada maija mēnesī, Rīgas Sāpju Dievmātes draudzes baznīcā, tika svētītas Jēkaba Ozolina laulības ar jaunavu Juljanu Šveters, alias Olgu Duē"
1314410,"29.
priesteru krūtim un plūda, vakara krēslā pāri māju jumtiem, pret zvaigznotām debesīm, kā žēlojoties Visuvarenājam Dievam par nejēdzīgi – bārgo likteni un lūdzoties par savas dzimtenes Polijas brīvību. Žēlās skaņas, pat nepratejam poļu valodas, sāpināja sirdi līdz asarām.
–""–""–
Kad 1874. gada 23. aprilī noslēdzās pirmās komunijas sagatavošanas pagarinātās mācības; J. Ozolinš atkal turpināja darbu draudzes kanclējā:
Prāvests Mikuličs, sazinā ar J. Ozoliņa, piekrišanu, nolēma mācības atjaunot pēc Mārtina dienas, kad bērni atbrīvojās no ganu gaitām un turpināt līdz Juŗu dienai, kad iesākās jaunas ganu gaitas. Ierosinājumam piekrita pagasta valde un muiža. Pagasts apnēmas algot skolotāju, maksajot tam 120 rubļu gada algas, piegādāt malku apkurei un petroleju gaismai. Muiža savukārt, par muižas bernu skološanu apsolās skolotājam deputātu: vienu pūru miežu, divi pūri auzu, trīs pūsi redzu [rudzu] un"
1314416,"35.
našanu, A. Kalista, Varšavas kaŗa tiesa, notiesāja uz 15 gadiem spaidu darbos, – Sibirijā. Spaidu darbos notiesāto dzīve nebija vieglā. Neparastais aukstums, smagais darbs, sliktais uzturs, vāji apsildītās barakas, sargu brutālība, kopdzīve ar slepkavām, zagliem un izvirtuļiem, bojaja inteligentā priesteŗa veselību un garastāvokli. Par mazākiem pārkāpumiem draudēja uztura samazinašana, darba normas palielināšana, ārkārtīgs svētdienas darbs vai necilvēcīgo uzraugu situmi.
Pēc kāda priesteŗa bēgšanas mēginājuma, parējos polu priesterus dzelzs važām pieslēdza pie darba tačkas. Pat naktīs neatbrīvoja. Tāds stāvoklis gan vilkās dažas nedēļas – kad izbēgušo sagūstīja un par biedinasanu nošāva. Jaunā priesteŗa A. Kalista stipro organismu ilgie gadi, smagais darbs un ne higieniskie dzīves apstakli, galīgi sagrauza un vinš saslima asā formā ar astmu (aizduseli).
Sv. misi nebija atļauts upurēt, pat dievnama tuvumā nebija. Vienīgi Rožu kronis, mātes pirmās kōmunijas dāvana, palika ar viņu. Pat brutālie sargi neuzdrosinājas to no kakla noņemt. Rožu kronis bija priesteŗa Kalista bikeŗis un breviārs (priestera lūgšanas grāmata). Reto Rožu kroni, man izdevas redzēt, kad prāvests A Luško, iesārkojot priestera mirstigās atliekas"
1314409,"28.
[Priesteri – trimdenieki bija ļoti derīgi, izpalīdzīgi aprūpes darbā, seviski, kad vietējie priesteri izbrauca aprūpēt filialdraudzes: Bausku – 30 verstes, Ozols-Bruknu – 6 v., Kurmeni – 8 v. un Fridrichštati – 42 v. attālumā.] Bija svētdienas, kad Šenbergas baznīcā palika vienīgi priesteŗu ""vignancu"" (trimdinieku) aprūpē. Tad dievkalpojumus vadīja pr. Pl. Šarkovskis, kas vislabāk prata latviešu valodu. Vinš dziedāja ""summu"" – (lielo mīsu), nolasīja Evanģelēju un pateica īsa svetrūnu.
Priesteŗus – trimdeniekus draudze iemīloja un dažādi tos atbalstija: mazgāja veļu, aplāpīja, atnesa ēdamo un labprāt deva sv. mīsas upurešanai, kas zinams, nevisai labi patika vietējiem priesteriem. Starp trimdas priesteriem bija akademiķi un apdāvināti muzikā un dziedašanā:
Dažreiz vakarā krēslā, no klosteŗa augšejā balkona, atskanēja poļu četrbalsigas dziesmas, kas mazā miestiņa iedzivotajus pulcinaja klosteŗa pagalmā, klausīties trimdas priesteru kvartetu. Viņi dziedāja par Polijas likteni, bezjēdzīgo dzivi Sibirijā un ilgošanos pec dzimtenes brīvības: Dažas dziesmas bija sacerētas Sibirijā un pašu komponetas.
Žēlo dziesmu skaņas, kā aizturēti vaidi, pārnemti sāpju smeldzes lauzās no nelaimīgo"
1314415,"34.
priesterim pie altāra. Vecāku vienīgā vēlešanās bija Andrēju redzēt par priesteŗi. Dievs viņu lūgšanas izklausija un 1862 gadā Andrēju iesvētija par priesteri; Vecāki, saņemot dēla primicianta svētibu, bijuši tik laimīgi, kā nekad dzīvē. Pirmā jauniesvētītā priestera darba vieta bija Kobilicas miestinš: baznīca, skola un katoļu organizacijas. Diena, no agra rīta, līdz vēlam vakaram, bija veltīta darbam, nakts īsai atpūtai.. Pagāja viens gads...
1863. gadā Polijas galvas pilsētā Varšavā spontani uzliesmoja sacelšanās, kas pārnēma visu poļu valsti. Polija gribēja atbrīvoties no Cariskās Krievijas un nodibināt, neatkarīgu, demokratisku Poliju, kāda bija karalienes Jadvigas laikā. Ari šī sacelšanās, kā divas iepriekšējās, cieta neveiksmi: Poļu tautai, šis mēģinājums atbrīvoties, prasija smagus upurus: katoļu garidzniecība un poļu inteligence cieta visvairāk: daudzus pakāra, nošāva, ieslodzija cietumos un izsūtija spaidu darbos uz Sibiriju.
Priesteŗi A. Kalista krievu žandarmi arestēja kādās muižnieku viesībās un nogādāja cietumā, nelaujot atgriesties dzīvoklī, lai panemtu veļu, vai breviāru lūgšanai. Pēc ilgas brutālas pratināšanas, saistitas ar spidzi-"
