File-ID,Transcribed Text
1192252,"šis ta purva malā esot iebūvejies. nu lai ar tā paliek tā Lauris nosaka. Un dzīvoja Lauris savā vietā un un izmācīja savu dēlu Pāvilu savā amatā par Muižas traucenieku. sava tēva vieta. Un. Pāvils valdīja sava tēva māju tāpat par Muižas strādnieku taisīja. Muižai alus mucas un kublus un citus vajadzīgus traukus visu savu dzīves laiku. Un tad izmācija savu vecako dēlu. Juri savā amatā kalpo tas Muižai sava Tēva vietā un jaunākais Liberts tas bija par tās mājiņas zemes apstrādātāju Tā vecā. Pāvila māja bija divi mazi kambarīši ar zemaām mazām durtiņām un. augstiem durvju sliekšņiem, un tā istaba ar bij maza vairāk labības nevarēja ielikt kā vien četras gubas turpat"
1192260,"10.
lielus caurumus no krāns kad ar tikka vīriem ko mūrēt ciet
Tā tad dzīvojam pāra gaddu tanni Liberta būveta istaba. rijā tad krievi cirta jaunos kambarus un tad es puika lēkaju un skraidiju par tiem balķiem tā viens no krieviem manni būs kult es skrēju tad iztaba iekša bēdzu no krieviem jo bija bailes.
Jo plunkas Ādams ar savu sievu eddi bij par kalpiem un tam bij dēls puika tāds mannā vecuma gados vārda Jānits bet viņš manni reiz apkaitinaja uz klēts celliņu kur darbojamies."
1192256,"6.
vessels bet ne ilgi jauns vājums atkal klāt sāk pēc tam ar vien brēkt kad daudz reiz galva sāpot kāmert sāk ausis tecēt un tad izārstejās ar zinnamam zālem ko katris pazīstams cilveks zinnaja un mācija bet ne ko nelīdzeja,
Ta tēvs manni veda pie daktera uz muižu viena augsta ziemas diena aizbrauc nu muiža un es puika toreiz gauži salu ta tēvs tūlin vedda manni silditos vērpaju meitu iztaba, tur krāns kuroties ta stāvot arvien silta un ta tēvs tur manni ieveda un riktigi krāns kurrās gan un meitu ta istaba ta pilna vairāk ka divdesmit meitu vērp un rattiņi ta cits pie cita strēķos vien salikti un liels rattiņu rūciens no tik daudz vērpajam, tad man bija puikam gan ko skattities"
1192261,"11.
ar savam bērnu mantam-un tad es viņņu plēsu reiz mattos iekša,+ un ta villaju ka vai nu- Bet manna māte no namiņa redzeisi traukus mazgajot. Ta brēc.-to-onu vabags cālijšam virsu un tad es iztrūkos un bēdzu prom lai tur paliek vissa darbošanās un bērnu mantiņas jo nu bij bailes un kauns
Kad māte irr redzejusi, manu plēšanos.
Tikko jaune kambari tikka gatavi līdz ruddeņam tad dienasta puišam. Jēkab"
1192253,"3.
turpat liccejam sēdu bija jāliek
Ta dzīvoja Pāvils ar saviem dēliem. Jo veccakais dēls Juris nomira puiša gaddos nepreccejies un ta pieņēma vienu svešu zelli klāt Pāvils un mācija to savā amatā Peter tīliku kad tas tikka izmaācīts amatā tad tas tika nemts no kungiem prom Muiža dota rūme un lona
Ta tikka Pāvila mājai un cittam mājam ņemti mērnieki un mēroti rinki apkārt, un tad bij darbos jābrauc Muižai un cittas vissas kalpošanas kas nākās jāpadarra tad tika mājas vārds likts Pāvila mājai Muccenieks kurru uzņēma pēc tēva Pāvila nāves viņņa jaunakais dēls Liberts valdīt uzņēmās sava tēva vieta par saimnieku"
1192263,"13.
es skraidiju un lēkaju par to pļavu par tām ūdens peļķem kur tās vissu dziļakās-ak tu prieks-ak-tu jaukums tad bij ko priecaties
Un ieskatos kad btauc no meža āra ar mantas vezmiem un kalpa sieva pati Trīniņa nāk ar govim un meitene anniņa dzenn govis un aitas un es pieskrienu klāt un Trīniņa tik mīliga mani apglauž kad viņņus essot gaidijis nācis viņņim pretti ta tad es biju tik laimigs un priecigs pa līdzeju dzīt"
1192257,"7.
un brīnoties, un tad citas meitas manni aicinaja pie krāns lai sildoties un cittas atkal manni puiku taisijās būs rāmīt un man tad bij pārliekam bailes es sāku raudāt pēc tēvā un tad atkal cittas mierinaja lai neraudot un nebīstoties.
Jo tās jau tapat spāzejot jo nebūšot, ne ko vaines darrīt ta es ar paliku miera no raudašanas un gaidiju mierigi un sildijos kāmērt tēvs atnāca no zirga aplūkošanas.
Un tad veda manni tūlin pie daktera un dakters aplūkoja man galvu un ausis rakstija zīmi un iedeva tēvam to zīmi un saccija, eita pie straukas tad dabusīt zāles ta gāja"
1192273,"400.
Teici to Kungu, manna dvēsele un viss kas iekš mannis viņņa svēto vārdu.
Teici to Kungu manna dvēsele un neaizmirsti ko viņš tev labba darrijis
Vinš piedod vissus tavus grēkus un dziedina visas tavas vainas
Viņš izglābj tavu dzīvibu no samaitašanas un puško tevi ar šēlastibu un apžēlošanām
Viss viss zūd ka ūdens plūd
Dieva sirds ta vien ne sūd"
1192272,"399.
Un ta no ta liela vājuma kāmērt paliku vesels no tūkstot deviņsimt treša gadda sākot līdz tūkstot deviņsimt četrpacmitam gadda pavasarim par tiem vienpacmit gaddiem uz cirtu zemi 
1
 trīs pūrvieti un vien cettorto daļļu pūrvietas
Un par tik lielu Dieva žēlastibu un apžēļošanu ka viņš man tik daudz spēka devis un veselibu tik daudz gaddus vēl tik svarigu darbu strādāt 
Man irr jaissaucās arr Dāvida vārdiem"
1192244,"396.
un tai tēvu tēvu ganniba uzcirtu trīsas pūrvietas zemes divi gabbali katra gabala puz otras pūrvietas lielums un jaunu grāvi tūlin apraku rinki kad puz otras pūrvietas bij uzcirstas un ta beidzu to ciršanu tās trīs pūrvietas zemmes 1914 gada pavassari nobeidzu cirst un to zemi arvien vēl pats paturreju priekš sevis ne atdevu viis saimniekam iesēju arvien babbibu ka tiek govej bariba lai daudz vai maz ka nu katru reiz uz aug ta irr kad zirga pašam"
1192271,"398.
Un ta par vissiem četradesmit kāmērt sācis zemmi strādāt četradesmit gaddiem es irr uzcirtis ar cirri mierigi un uzcītigi trīspadsmit pūrvietu arramas zemes Mucenieka saimnieka mājas riņķi
Un ta arri Dievs mani atkal piemekleja un pie sūtija lielas bēdas 1914 tā gadda 8 Jūnija man noslīka vecakais dēls un apgādnieks Kātlis Peipus ezzera 11 Jūnija bijau apglabatu uz mūžigo dussu zemes māts klēpi divdesmit astoņ gadu vecuma jauns un skaists laigu"
1192240,"392.
ceļļoties kad tāds vēl varrot celties ta vissi raddi un draugi valodas izrunnajuši ļaudīs kad ne būs vairs būt dzīvotais un ta jau ar bij katram vairāk domajams
Jo Dakters sakka operacija jadarra un viņš viens ar to ne darrot tur vajagot divu dakteru
Un mācitais arr uzņēma pie vakariņa ar pēdejo reiz
Un naudas man vairs nav ta visa izgāja par zālem un daktera māja vešanu ne vairs citu ne domāt ne darrīt ne spēju vairāk kad ja mirst tad jāmirst"
1192243,"395.
kurinašaņai un tos resn gala bluķus tos iztaisiju sev šķūnišam stabus
Un tad brīnijas gan tie saimnieka rentnieki podnieki kad tik grūtu stipru darbu varrot vēl strādāt kad tik lielu vājumu essot gullejis tūvu pie miršanas būdams.
Un par to laiku kāmert tos deviņus gadus saimnieks pats Katvariešu gaiļa māja dzīvoja es uz cirtu un uztaisiju divas pūrvietas jaunas aramas zemes un jaunu trīs pēdu platu grāvi tūliņ apraku apkārt tai zemmei ko uzcirtu un tad sēju lopu rāceņus ar vien katru gaddu kādu mazumu priekš goves"
1192241,"393.
Bet ne mirst vis vēl jo Dievs irr liels padoma un varens darišana jo Dieva spēks iekš vājiem varrens parādās jo tas irr pie mannis daudz reizes piedzīvots.
Un ta arri šai reiza paliek un paliek vesselāks un spēcigāks sāku cirst zemmi arr kapli atkal.
Un ta cirtu zemmi ar vienu gadu pakkaļ gada tik ka jaudā un laiks atliek vien priekš ciršanas zemmes ka nu katru reizi spēju uz cirst citu gadu uzcirtu kād cetorto zemmes pūrvietas daļļu citu gadu atkal mazak ka nu katru reiz bija tas"
1192270,"397.
nav bet ar kad citi beidz sēt tad ar vien kadu dabu priekš apstrādašanas tās zemmes lai nu gan vēlu iznāk ta sēšana pēdig ar vien tai ceriba kad govej barriba ticcīs lai vai ka tur uzaug daudz vaj maz
Un ta beidzu tās trīs pūrvietas zemmes cirst tad biju pie kusis atsēdos grāva mala apskatiju vissu to lielu grūtu darbu un tad no dziedaju to perš Teici to Kungu, to godibas Ķēniņu svētu Dvēsele mīļa kaut teik vinnu cienigi spētu Sapulceities! Kokles nu pamo..ieties Visi lai slave to svētu"
1192239,"391.
Un ta sāku pamazitem lēnam atspirgt un pat veselaks palikt no tās vājibas lai gan ne ko ne jaudaju darrīt strādādt gribbedams bet spēka nav strādāt raku dārza grāvi par brītiņiem tik ka nu jauda to jau nu gan neviens cilvēks arri neticceja kas bija redzejuši kad no tik liela vājuma un tik slikta un izdilluša un nespēciga cilvēka kad arri tas būs celties ne vienam vairs cerribas nebij kad būs dzīvotais. kad tik ta stunda vien jagaidot kad miršot ta ka ta tad jau vissi miroņi"
1192242,"394.
par spēkam ka jaudaju ta strādaju ar vien dūšigi iesāku to veco tēvu, tēvu gannibu cirst kur bija piecas resnas priedes uz to placi virsu auga tās izcirtu ar vissam saknem tūlin āra kad piecirtu klāt tad ar bij gan ko strādat jo klajma auguši koki tiem irr brīnum daudz sakņu uz visam pusem biezi ka viens tīkls div ass uz katru pusij.
Un tās visas ar ciri irr izcērtamas. tad sacirtu tās saknītes vien no tiem kokiem div asis sakrāvu priekš ķēķa malkas"
1191931,"60. 
vidu šiem, un kādiem pavaļļas  brīžiem sāku zemi cirst ar kapli, jo mājas vīram kalejam bija tāds vec zemes cērtamais kaplis ar to cērtu bet vien reiz viņņam jāžēl, kad es viņņa kapli nocērtu ņem man nost un pārdod nost. Jaunsilpojām par 25 kapeik, un ta es palieku tukšā un ta man jau bija iekrājušies mieži no savas cirstās zemes divi pūri jo 1868 ta gadda maksāja mieži četri rubuļi pudā.
Un tad likku mājas vīram kalejam lai man izkaļ jaunu zemes cērtamo kapli bet šis kalejs sakka lai dodot vien sieku miežu tad būs kalt, un es ar jauna kapļa gribēdams un vajadzīgs ar irr iemu un iedomu"
1191927,"63.
un ta taisos un uzvēlku vecco garro mēteli mugura un tādu zilu vadmalas ziemas cepuri galva un valgu apart viduci un iebāžu tos linnus maisa un tad ar mazam ragaviņam vilku uz pīlsētu uz mas=salacci pie incina kunga pārdotu ta brauc patlaban pie ādmiņa pretti vissi māju vīri no cēsim ar kalķim un nu nāk mūsu pašu kalps pēter benķis taisni gar to pussi kur es iemu pretti un skatās man taisni acīs un ne pazīst kāmērt es jau garam un prom un tādas vecenites ar sakka krustēs pavelkāt mannas kullites ar es sakku nevar viss labi kad es pats savas varru pavilkt"
1191925,"61.
sieku miežu tas irr tūlin vakkara kaplis gatavs un es prassu kalejam vai tēraudu ar likki kaleis sakka zemmes cērtamam kapļam neviens tēraudu neliekot un ta bij japaliek miera  sāku cirst un nu irr gan ko mocities ar ciršanu ko nu cērt un gaddās kādā akmini ta liecās āra un ne  ka nevar cirst.
1869 ta gadda nopirku sāra muižas dzirnas vien divi pūri rudzu un gribbeju par sevi mesties, palikt par rokpelni un savu maizi ēst un tad sev zemmi cirst bet mana māte negrib nedzirdēt kad es gribbot vissa darba atstāties kad mantu gribot krāt un stāsta vissim radim kāds es paliekot kad viņņu vairs neklausot un"
1191937,"73.
tieku, un šās gribeja no manis izbēgt un kāmert mež beidzas un es paliku lēnaki un šās nozuda un aizskrēja par mežu prom un es uzgāju uz vienu ceļļu un tad gāju par gannibam un krūmiem kāmmert piegāju pie priedelnieka pirts kur dzīvoja veccais ciritis Tādēļ tur dzīvoja kādu brīdi un izrunnaimies, kad viņš manu pijoli essot salīmejis un essot vesela ta ne ko vairāk man jāsāk iet būs kad ne uznāk vakkars ta iedeva man cirits pijoli un samaksaju cirišam piecdesmit kapeik par darbu atstāju ar dievu un nācu prom, un atnāku līdz uttenam un tur viena veccenite gannija"
1191933,"69.
Tas bij atkal 1871 ma gada rudens vienu svētdienas dienu... bij gaužam jauka koša diena jo to svētdienu bij bībel_ biedrības svētku diena un smuks silts jauks laicinš, ta citti vissi aiziet baznica un es palieku māja nodomaju tik jauka diena ko es māja darrišu, iešu ar pasierētu, ka ka domaju ta darriju, taisos un tik iemu izsēretos tā iemu meža cauri uz egliti no eglites uz mello ķīsi un ta gāju arvienu lēnam kāmert līdz nuķķam bet nu iemu ar vienu un nuķķa purra atstājos un domaju kur nu iet vēl tālaku vai atpakaļ griezties. nodomaju jaiet tur par to leju par zaļumim vēl izsierētos. ta iemu no lielceļļa nost par to purru leja"
1191935,"71.
un iemu arvien uz priekšu un redzu salacu leja un tur palejā vienu māju tapati laikam irr pēcas māja un iemu tai māja iekša un neviena cilvēka arr vairāk, nebija māja ka saimniece vien jo saimniece ar saccija kad vissi aizgājuši baznica. un nu es lūdzu saimniecei un sacciju lūgtu saimniec pārceļāt mani pāri salaca ta saimniece saka es būtu labprāt gājusi bet man nav ne viena kas pie bērniem piestāv, pa, pa es saukšu to lielāko bērnu un izaicinaja tos bērnusāra pagalma lai stāvot tur pat kāmert viņņa atpakkaļ nākot, un ta naca ta saimniece līdz un. nu kāpam laiva un pārveda"
1191934,"70.
un aiziemu kāmert pie celmiņa pirts jo tur tai celmiņa pirti dzīva=vecais cirīts tam bij manna pijole-līmejama ta gāju iekša bet ciriša tur vairs nebija ta prasu tam veccišam kas tur iekša dzīvo kur tad cirritis aizgājis dzīvotu, tas sakka kad uz priedelnieka pirti aizgājis.
Nu, ko nu darrīt ko tad citu, ka jaiet tūlin uz priedelnieku ka dabbu savu pijoli roka prasu tam veccišam to ceļļu kur tiek taisnaki uz priedelnieku vecits izstāsta man ceļļu lai ietot vien te pat gar tiem viņņu zemmes gabbaliņiem ta tur atkal nāk tūlin preti pēcas zemme un nu sāku iet gar tiem zemmes gabaliņiem ta ka tas vecits man stāstija un ta riktigi izgāju nu nāk jau lielaki tīrumi"
1191922,"58.
vakkar tiesas mājā, es nopirku jūsu dēlu, mana māte sakka tas jau nav nekāds brīnums tāds vīrs tik liels un stipris strādnieks tur gulta jau vinš irr varr dabbūt. ka nakti māja nāca eglite sakka tapēc es jau ar nācu aprunāties, ka te irr.
Bet nu mana. Māte prasa eglitem ka irr atnācis vai braukšus vai kājam. Eglite sakka kad kājam esot atnācis.
Mana māte sakka uz egliti nu kad tu varri to mantu aiznest tad nāc es tev to iedošu tad ness ņem to skapi muggura ka nu varri tā ness kad zirga nav.
Un nu manna, Māte vēl prassa eglitem- nu, vai tev irr ar kāda zīme līdz no valsts valdišanas eglite nosaka kad neessot.
Bet nu mana māte runnā"
1191928,"64.
ta aizvilku pie incin kunga tos linnus un pārdevu yos trīs podu linnu-par deviņdesmit kapeik par podu un tad nācu atkal uz māju, nu nāk  viens kungs pretti un nodod labdienu un sakka vai jūs veccais uz magazini bijat es saku, ja, nu vai, šodien deva magazini es sakku ja deva gan un prassa vēl ar vien vai vēl daudz irr labbibas vai magazine un kad atkal dos ta es ne ko vairs nesaku pretti, un iemu tūlin prom, un tā tas kungs palika stāvot un skattoties no pakkaļas ilgi tāda cilvēka vēl nav redzēts.
Ta atnāku māja nu irr gan ko brīnities kalpam pēteram tas sakka es jau gribeju labdienu dot bet ātri aizgāja garram"
1191936,"72.
mani muddigi pāri salaca un brauca patti atpalaļ ar laivu, un steidžās pie saviem bērniembet nu es par otru pusi iemu par krastu augša un maz zinnu par to pussi sierāt baile kad neapallojos ta iemu par tām mazām prieditem un redzu jau kad divas sievišakas brūkleņu ogas lasa es iemu jau tūma gribu prasīt kur tiek no ta meža āra bet šās dabu manni redzēt sāk jau mudigaki iet un es ar sāku muddigaki iet šām no pakaļas un nu šās sāk jau skriet un es ar sāku skeriet jo gribeju lai tieku no meža lauka un nu skrienam visi es gribeju lai no meža āra"
1191921,"57.
tev klāt pēc tevis vešanas ta ne ko vairāk, vec=talcis sakka nu, eita prom vissi uz māju jo tie citti veži mani drošinaja un saccija, ne ko nebīties lai irr oārdots eij un tik dien vien bet maksāt gan ne.
Ta nu atnācu māja uzpusnakti ar tām bēdam kad nu irr pārdots eglites gruntniekam uz dividesmit piecam neddeļam un viens rublis no katras neddeļas ta nu rīta, ka es izcēlos vien no gultas te jau vecais eglite klāt atnācis mani vest projam.
Un ienāk kambari nodod labrītu un sāk ar manu. Māti  runaties un stāstīt eglite sakka, vai zinnāt ar, muccenieka. Māt kāda es nu brīnuma krittis"
1191926,"62.
ta ne ka neiznāca bij jāpārdod rudzi nost kalpam pēter benķam par laimi tam vajadzeja tas gāja uz sāca  muišu par monenieku un dabuja savu naudu atpakaļ.
                                                                 -----------------------------------
                                                   Joku iedomu izdarijumi.
                                                                      1.
Tas bij 1868 ta gadda kad vissi māju vīri aizbrauca uz cēsim kalķos priekš kūts grunts mūrešanas ta vienu dienu par māju strādadams nodomaju arr linnim braukt pie kaupmaņa pārdotu jo tāds maz gabbalins linnu tai zemme ko sauc veccās mājas tur bij sēts, un tad man tos linnus atdeva lai es saņemot un tad es viņņus azstrādaju un iztaisiju un tikka trīs podi."
1191930,"66.
virsu un tad maisiņu iekša tamos līkos kokos un strīpaino deķi viss pāru par tām ragaviņam un tad uz to asi ta sēža un tas raggutiņu priekš gals pakaļa tālu ka divi raggi no tālenes ne maz nevarreja zinnāt kas par mašinu brauc, ta es pats arri smuki uzģērbos, un sajūdzam uz to labako ar tiem vissu labbakiem godu rīkiem mazo lauko zirdzinu vissu vieglako skrējaju un ta sēdos un braucu baznica un piebraucu pie baznicas, tur tūma kur tie lielmaņi pie brauc ta nāk tūlin zirgu uzraugs preti zirga saņemtu un nu brīnās par tādu karriti cik prātigi un gudri taisīts un es sasienu zirgu un ņēmu to drēbi nost un uzklāju zirgam tad"
1191924,"60.
vidužiem, un kādiem pavaļļas brīžiem sāku zemmi cirst ar kapli, jo māsas vīram. kalejam bija tāds veczemes cērtamais kaplis ar to cirtu bet vien reiz viņņam žēl kad es viņņa kapli nocērtu ņem man nost un pārdod nost. Jaunzīpošam par 25 kapeik, un ta es palieku tukša un ta man jau bij iekrājušies mieži no savas cirstas zeme divi pūri jo 1868 ta gadda maksaja mieži žetri rubuļi pūrs.
Un tad likku māsas vīram kalejam lai man aizkaļ jaunu zemes cērtamo kapli bet šis kaleis sakka lai dodot vien sieku miežu tad būs kalt, un es ar jauna kapļa gribēdams un vajadzigs ar irr iemu un iedomu"
1191929,"65.
pēteris saka, es ta ka būtu to cilvēku redzejis bet es nevarreju atminēt kur viņš dzīvo.
                                                                                                2.
Tas bij atkal 1869 ta gada rudeni tāds apsalis laiks tāds ka gan drīs ne ar vaģim ne ar ragavam lāgā braukt nevarreja ta vienu svētdienas rītu tāds smuks laiks un pēteris saka uz manni vai es baznica nebūšot braukt es sakku ka tad nu tiek prom nu jau ne ka netiek, pēters saka, ko-prom netiek, es zinnu ka tiek, nu kad tu zinni es saku uz pēteri tad taisi, es braucu tūlin, tā ņem vienus divratus un lieku uz tām mazās raggutiņas un sien ar virvi pie ass un ilksim ciet un tad uz tām raggutiņam grantes vedamos līkos kokus"
1191923,"59.
ta dusmigi un bārgi uz egliti un saka Nu, ka tu drīksteji uzdrošinaties nākt bes valsts valdišanas bes tiesas apliecibas un vēl, kājam pats nākt vai es zinnu kur viņņu aizved manu bērnu bes tiesas zinnašanas
ne, tev ne tiks dots.
Māte uzsauc eglitem, un saka gādajies, tik āra ka tiec prom uz māju.
Ta ne ko vairāk runāt vecais eglite atstaj ar dievu un prom uz māju un nav vairs nācis līdz šodien pēc manis ka gāj ta gāja.
Ta tad no tās reizas palikka man miers no tām valsts darrišanam un drusku ar no tām vājibam palikku spirgaks strādaju jau vissu darbu un tapat par dienas"
1191932,"68.
bij redzejis ta atbraucu māja.
                                                                       3.
Ta vien reiz man atkal bij atkal garrie salmi viens pods bruggu tiesas salmi cittu vīru nr zirgu ne bija māja tad man bij tas pods salmu jaaizved uz saprašu lai sapraša aizveddot uz tiesas māju bet es nu taisos un sienu to podu salmu uz mazam raggutiņam un velku līdz saprašu aiziemu tur sapraša jau aizgājis nav vairs māja, ta ne ko vairs nekavejos velku to gabaliņu salmu kāmērt uz tiesas māju aizvelku pie incina un atstāju raggutiņas tur sētmali un nēmu tad to salmu gabaliņu un nesu tiesas mājas sēta pie cittām un nodevu tapat ka citti vissi.
                                                                                             1909 24 maij"
1191919,"55.
ssara dienu un ta nāk arvienu tie saimnieki galvas naudas maksatu bet vec=talcis aizvien tiem saimniekim, uzprasa ka irr ar darbu vai nevajagot kādu cilvēka stradnieka rāda uz mums lūk trīs gabali stāv kādu patīk andelēt vai jaunu vai vecu kāds irr katram vajadzigs te varr dabbūt cits saimnieks paskatās un mums ne sakka ne vārda, tur atkal cits sakka tos tādus dodat vai par brīvu es ar neņemmu un kāmērt vakkars jau klāt un tumsa mettās
Nu ņem mūsis priekša vec=talcis un sakka-nu Ādam Pogaļa kad tu maksasi , Pogaļa sakka, ne kad vec=talcis sakka nu gādā ka līdz nākoš otrdien"
1191920,"56.
tiek nauda samaksata, ta nu sauc atkal vec=talcis Anc mistru nu kad tu maksasi Anc mistrus sakka ne kad, man nav ko maksāt es vēl lūdzu dodat man ēst es vissu garru dienu izstāvejie es gribu ēst. Tā vec=talcis sakka tev tiks manta uzņemta tevi izķītas, Anc mistrus sakka, ņemāt jau kas tad man irr ko ņemt ko tad jūs man ņemsīt vairāk man nav ka viena veca gulta un tai pašai jau irr kājas no puešas un veci maisiņi tos es gan nedomu tos man pašam vajaga.
Un nu sauc manni Ādam purmali, vec=talcis un sakka uz mani, tu irr nopirksts, tev jāiet pie dienastes uz egliti rīta būs eglites saimnieks"
1191918,"54.
varr darrīt, un ta es ar palikku kā drošāks.
te uz vienu reiz sauc vissus vežus iekša tiesas istaba, ta ie=ietam iekša, Ta vec=talcis uz sauc-nalūkojat. tik naudu. mēs vissi atbildamies mums nav naudas ka tad mēs viņņu varram pelnīt tas pats irr labbi kad mēs varrētu vēl tapat maizi nopelnīt
Ta vec=talcis sakka uz mums jums nav brīv iet āra jūs vissi tiksiet pārdoti.
Ta cēlās pats no krēsla un stūdinnaja mūss vissus uz pārdošanu ceļļa puse pie ta loga Anc mistru vienā pusse un Ādam Pogaļu otrā pusse un manni Ādam Purmali viddu to jauno puisi tiem vežim uz pārdošanu, vissu garru pava-"
1192025,"162.
otru vai gribb [grib] viens otru cienīt un mīlēt un paklausīt viens otram, tas irr [ir] priekš ka bēdās kāmērt kopa dzīvo vissu [visu] laiku līdz mūža galam un šī brūte man apsolās ar Ja un es ar Ja.
Un ta nu vadda [vada] āra lai ietot pasierētos [pacierētos] pāra stundu.
Ta tad nācam āra no mācitaja istabas diva pāra ka toreiz bijam par āru padzīvoties  Un ta bij jaukumi gan ko priecaties paša vassaras [vasaras] jaukā ziedu laiciņā kur viss zied un labu smaržu dod
Tad gājam abba [abas] pāras cierētu par baznicas kalniņu līdz kogam [krogam] un tad nācam atkal atpakkaļ [atpakaļ] un padzīvojam pie vāģiem vēl kādu brītiņu tad bija tūlina jāiet iekša pie mācitaja un ta gājam iekša pie mācitaja"
1192029,"166.
pa jokam un sakku [saku]. A. Kam man vajadzeja iet uz idviešim precetos [precēties] vai te pat valtbegiešos meitu nav.
Un ta ne ko vairak kas irr [ir] lai irr [ir] priekš pusdienas gājam aitu mazgatu mana māte un es un citti [citi] vissi [visi].
Un tur bij viena ciema meita atnākusi, un ta bij ar pie aitu mazgašanas nākusi.
Jo jo ta bij musu pašu māju piedzīvotaja Ādam Lauška meita, viena tāda ne vērtiga meita kas vairs nekādā puišu slava nestāv jo trīs gaddi [gadu] laikā bijusi vāja un no dienasta [dienesta] atstājusies un ārstesies pie Dakteriem vissus [visus] tos gaddus [gadus] un ta pat par rokpelni savu"
1192020,"157.
bijis strādaju atkal to neddaļu [nedēļu] māja ar vien domadams par savu brūti kāmērt cetordienas [ceturtdienas] vakkara [vakarā] taisos un iemu pie brūtes par [pa] savu ierasto ceļļu [ceļu] un taisnako.
Bija arri [arī] smuks laiciņš laba iešana bet nu aiziemu tur iemu iekša pie savas brūtes un sākam runnaties [runāties] es sāku uz brūti saccīt [sacīt] ka irr [ir] vai tēvam ar māti ar irr [ir] jāruna 
vari,
 ši sakka [saka] jārunnā [jārunā] ar vien cittadi [citādi] jau nevarr  [nevar] darrīt [darīt] Bet tēvs ar māti gulleja [gulēja] jo es ne uzdrošinajos modināt. Ta ši patti [pati] brūte gāja pie tēva un Mātes un modinaja augša.
Un sāka runnaties [runāties] ar tēvu kad ciemiņam esot zirgi pazudduši [pazuduši] lai laižot viņņu [viņu] līdz"
1192028,"165.
par tiem kalna zemnieciniem kāmērt māja pie vakkara [vakarā] atbraucu.
Ta vissi [visi] māja priecigi sagaidija uz kāzam priecadamies un Daži ar par starpam briesmigi saļaunojas jo ne bij vis [viss] par prātam.
Ta dzīvoju nāk svētdiena iemu baznica klausities vai sauc ar mācitais [mācitājs] vai ne bet nosauca gan ka uzdots jau bija. Nāku māja un dzīvoju pirmdienu un otrdienu strādaju ar vien bet ar tādu grūtu sirdi un grūtu prātu jo nevarrēju [nevarēju] saprast, kur tās bēdas būs  
Bet otrdienas rīta brokast laika mutti [muti] mazgajot es pats ta pat jokojos un šķaudos."
1192023,"160.
kad vēli būs ta ka ne kad nebiju braucis par tādu svešu ceļļu [ceļu] kur lāgā nezinnu [nezinu] ta braucu arvien parr [par] tiem kalna zemniekiem tieku pie viena ta kalnu zemnieciņa redzu kad viena par leju nāk apģērbusies priši jaunnam [jaunām] drēbem piebraucu tūma [tuvāk] klāt un ši auj kurpes kāja un ar ātru braukšanu domaju kad ta patti [pati] irr [ir] manna [mana] brūte nodomu labdienu ši ar saņēma labdienu un vairak ne ko jo redzu kad ta nav viss [vis] manna [mana] brūte.
Braucu tik vēl uz priekšu ar vien bet nu redzu kad nāk viena par leju dzeltena ta snaigi ka jau laikam brūte un nu braucu lēnam kāmērt ši pienāk klāt un nu riktigi irr [ir] manna [mana] brūte.
Ta ši dod man labdienu un"
1192021,"158.
meklētu tēvs sakka [saka] ko tad es nu cittu [citu] varru [varu] saccīt [sacīt] kad jau paši uz vienu tad jau ej tik vien bet kad viņš tevi nepiekrāp ne zinn [nezin] vai tieci vairs atpakkal [atpakaļ], es sakku [saku] savu saccīšanu [sacīšanu] laižat nu tēvs gan viņņu [viņu] man līdz samekletu zirgu cittadi [citādi] es viens roka nedabbušu [nedabūšu] tēvs saka ka lai viņņa [viņa] mannis [manis] pēc iet kad viņņa [viņa] patti [pati] gribb [grib] es neliedzu.
Ta nu norunnajam [norunājam] uz kādu vīzi iet sestdiena es sakku [saku] kad es braukšu klāt un tad brauksim ta brūte nosakka [nosaka] es tad aiziešu pie kroga tad gaidišu Līz pulksten astoņiem tev vajaga tur nobraukt
Ta es ar pie tam palikku [paliku] ka pulksten astoņos būšu klāt tad atstāju ar Dievu un nācu"
1192027,"164.
kusi tāda skummiga [skumīga] ka ne ko vairs ne runnaja [runaja] es tik raisu savu kēviti uz braukšanu ne ko sliktu nedomaju.
Un ta tik sēžamies un braucam abbi [abi] atkal es vedu [vedu] brūti atkal atpakkaļ [atpakaļ] uz savu māju, 
par to ceļļu [ceļu] ta braucam priecigi un līgsmi pasakku [pasaku] teikdami kamērt līdz ceļļa [ceļa] gallam [galam] nobraucam kur brūtei jāiet iekša uz savu māju es pieturu lai ši izkāpj no vāģiem un atstāja manni [mani] ar Dievu un tad vēl nosakka [nosaka] es pateicos brālim par zirga došanu tad aiziet projam uz savu māju un es braucu projam lēnam vēl noskattidamies [noskatīdamies] - ka ši aiziet par leju kāmērt vēl redzeju tad braucu atkal ašaki"
